image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c1_p089_20231130_o04,p089_20231130,89,1,1,67,3_S6,2.8043743e-08,4.40829e-07,6.002268e-06,0.91852665,0.081466086,7.7198604e-07,3_S6
c1_p089_20231204_o06,p089_20231204,89,1,1,68,3_S6,4.988029e-06,1.4818504e-05,8.9421745e-05,0.87904865,0.12081162,3.0552823e-05,3_S6
c1_p089_20231207_o04,p089_20231207,89,1,1,70,4_S7,2.0996172e-08,3.4242757e-06,0.00013063666,0.1745931,0.82503885,0.00023400351,4_S7
c1_p089_20231211_o02,p089_20231211,89,1,1,71,4_S7,5.4464755e-10,2.7673062e-08,6.700993e-06,0.0016532636,0.99829525,4.4790413e-05,4_S7
c1_p089_20231218_o03,p089_20231218,89,1,1,73,4_S7,2.781219e-10,2.0955598e-08,1.6282871e-05,0.0001367326,0.9995085,0.00033846742,4_S7
c1_p089_20231227_o04,p089_20231227,89,1,1,74,4_S7,4.9880755e-10,2.4453474e-08,7.176205e-05,3.6718207e-05,0.99325895,0.006632593,4_S7
c1_p089_20240115_o10,p089_20240115,89,1,1,77,4_S7,1.5270117e-10,4.1349418e-10,2.3164462e-06,6.631399e-08,0.9969861,0.0030115645,4_S7
c1_p089_20240119_o08,p089_20240119,89,1,1,78,4_S7,2.5104003e-09,3.6389676e-09,1.8138671e-06,4.495015e-06,0.99941885,0.0005749184,4_S7
c1_p089_20240126_o03,p089_20240126,89,1,1,81,5_S8,1.4904398e-08,2.0670528e-07,0.001874355,6.8890495e-06,0.9746062,0.023512313,4_S7
c1_p097_20231128_o06,p097_20231128,97,1,1,64,3_S6,3.294795e-07,1.932215e-05,0.0008422084,0.5535268,0.44506857,0.00054271193,3_S6
c1_p097_20231130_o01,p097_20231130,97,1,1,67,3_S6,2.478197e-06,8.508042e-06,0.00022032148,0.8429962,0.15667695,9.554146e-05,3_S6
c1_p097_20231204_o03,p097_20231204,97,1,1,69,3_S6,0.00010086955,0.00011597574,0.0005628069,0.80559313,0.19330768,0.00031958093,3_S6
c1_p097_20231207_o08,p097_20231207,97,1,1,68,3_S6,4.03151e-08,3.2929627e-06,0.00014678107,0.06712547,0.9315614,0.0011629683,4_S7
c1_p097_20231211_o06,p097_20231211,97,1,1,69,3_S6,9.4335896e-08,1.3960271e-06,5.291576e-05,0.078547835,0.92118955,0.00020823171,4_S7
c1_p097_20231218_o06,p097_20231218,97,1,1,71,4_S7,1.3424327e-09,7.920399e-08,1.6194408e-05,0.0003118437,0.9986363,0.0010355697,4_S7
c1_p097_20231227_o08,p097_20231227,97,1,1,72,4_S7,3.4464647e-12,8.3670466e-11,4.5072294e-08,2.228019e-06,0.99990547,9.2267255e-05,4_S7
c1_p097_20240115_o08,p097_20240115,97,1,1,75,4_S7,1.901153e-12,7.508748e-11,7.295233e-07,3.100379e-07,0.99996483,3.4151562e-05,4_S7
c1_p097_20240119_o09,p097_20240119,97,1,1,79,4_S7,7.594699e-11,1.6327314e-09,2.8275488e-06,9.306175e-06,0.99991775,7.0107315e-05,4_S7
c1_p097_20240126_o08,p097_20240126,97,1,1,80,5_S8,6.434546e-10,3.6607425e-08,2.487722e-05,2.6982934e-05,0.9717281,0.028219938,4_S7
c1_p099_20231128_o03,p099_20231128,99,1,1,65,3_S6,9.0649695e-07,3.062047e-05,0.0012712377,0.9723309,0.026349466,1.6930351e-05,3_S6
c1_p099_20231130_o08,p099_20231130,99,1,1,66,3_S6,6.7893684e-06,2.2480845e-05,0.00028415676,0.9823727,0.017307203,6.737381e-06,3_S6
c1_p099_20231204_o05,p099_20231204,99,1,1,68,3_S6,0.00032714405,0.00038030418,0.0012191248,0.93606865,0.061761428,0.00024341141,3_S6
c1_p099_20231207_o08,p099_20231207,99,1,1,70,4_S7,5.4882154e-08,2.3423668e-06,0.00014303766,0.47929832,0.5205303,2.5998315e-05,4_S7
c1_p099_20231211_o05,p099_20231211,99,1,1,71,4_S7,5.3431584e-05,0.00023210462,0.002063718,0.6674167,0.3278075,0.002426598,3_S6
c1_p099_20231218_o12,p099_20231218,99,1,1,72,4_S7,9.203796e-09,8.42784e-07,3.1787033e-05,0.029469827,0.96865195,0.0018456613,4_S7
c1_p099_20231227_o05,p099_20231227,99,1,1,74,4_S7,1.3291758e-07,7.0760325e-07,6.348483e-05,0.00019670275,0.99565166,0.004087354,4_S7
c1_p099_20240115_o12,p099_20240115,99,1,1,78,4_S7,7.5385156e-11,1.6892802e-09,7.990001e-07,8.2681445e-06,0.99977285,0.00021807534,4_S7
c1_p099_20240119_o05,p099_20240119,99,1,1,79,4_S7,5.4617203e-08,1.8386551e-07,4.7393434e-05,2.6360665e-05,0.9988244,0.001101621,4_S7
c1_p099_20240126_o09,p099_20240126,99,1,1,80,5_S8,4.784207e-12,2.7056031e-11,5.136789e-08,1.603845e-08,0.9988978,0.0011021285,4_S7
c1_p003_20230816_o02,p003_20230816,3,2,1,64,3_S6,0.0014501705,0.005089058,0.78486824,0.18042879,0.028064154,9.95454e-05,2_S5
c1_p003_20230921_o08,p003_20230921,3,2,1,77,4_S7,0.00011110396,2.9711915e-05,0.00025645987,0.0005510096,0.9874915,0.011560182,4_S7
c1_p003_20231005_o08,p003_20231005,3,2,1,79,4_S7,0.004106929,0.005866141,0.017074864,0.00446654,0.7653511,0.20313433,4_S7
c1_p004_20230816_o11,p004_20230816,4,2,1,61,3_S6,0.0015724148,0.01789456,0.30014658,0.65094376,0.029076032,0.00036670818,3_S6
c1_p004_20230921_o02,p004_20230921,4,2,1,79,4_S7,0.0013286755,0.00536209,0.17048544,0.5819251,0.23752505,0.00337362,3_S6
c1_p004_20231005_o12,p004_20231005,4,2,1,82,5_S8,0.0016859395,0.0029943613,0.030127857,0.008698272,0.81895727,0.13753632,4_S7
c1_p009_20230816_o11,p009_20230816,9,2,1,64,3_S6,6.760589e-05,0.000572437,0.017926488,0.9492164,0.03218905,2.8006543e-05,3_S6
c1_p009_20230921_o10,p009_20230921,9,2,1,75,4_S7,0.04413642,0.0016796528,0.00033177185,0.0004453987,0.77497816,0.1784285,4_S7
c1_p009_20231005_o01,p009_20231005,9,2,1,84,5_S8,0.00018867292,4.0227747e-05,6.261872e-06,6.837064e-06,0.0045357696,0.99522215,5_S8
c1_p014_20230816_o08,p014_20230816,14,2,1,69,3_S6,0.0002646552,0.0028634113,0.76449955,0.20351669,0.028729556,0.00012614831,2_S5
c1_p014_20230921_o02,p014_20230921,14,2,1,76,4_S7,0.096166655,0.04300327,0.0131319575,0.025320828,0.76276636,0.059610832,4_S7
c1_p014_20231005_o06,p014_20231005,14,2,1,79,4_S7,0.0027692835,0.00061352813,0.0013164066,0.00038132252,0.9883178,0.006601745,4_S7
c1_p015_20230816_o01,p015_20230816,15,2,1,66,3_S6,0.00041648897,0.0067269146,0.096988335,0.85681057,0.038977638,8.009737e-05,3_S6
c1_p015_20230921_o12,p015_20230921,15,2,1,73,4_S7,0.012018587,0.0068597626,0.012917176,0.070501596,0.8935119,0.00419098,4_S7
c1_p015_20231005_o06,p015_20231005,15,2,1,77,4_S7,0.0042557935,0.06062976,0.07510604,0.014650438,0.8134499,0.031908154,4_S7
c1_p018_20230816_o11,p018_20230816,18,2,1,68,3_S6,0.00089101,0.004199131,0.15842777,0.6326232,0.20379877,6.0086302e-05,3_S6
c1_p018_20230921_o10,p018_20230921,18,2,1,78,4_S7,0.00083055755,0.00014324665,0.0004320521,0.0009215726,0.99722016,0.00045246579,4_S7
c1_p018_20231005_o05,p018_20231005,18,2,1,89,5_S8,0.0008137822,7.8593424e-05,8.426575e-06,6.9407256e-06,0.5725335,0.42655882,4_S7
c1_p019_20230816_o03,p019_20230816,19,2,1,70,4_S7,0.0041006063,0.015495841,0.35676262,0.39613855,0.22716695,0.00033548818,3_S6
c1_p019_20230921_o01,p019_20230921,19,2,1,78,4_S7,0.00026732922,0.0009523594,0.009925989,0.018594565,0.9693896,0.00087014143,4_S7
c1_p019_20231005_o07,p019_20231005,19,2,1,85,5_S8,1.1082128e-05,8.808335e-06,1.2050274e-05,3.537102e-06,0.005296208,0.9946683,5_S8
c1_p020_20230816_o03,p020_20230816,20,2,1,70,4_S7,0.0019270658,0.007999557,0.18656467,0.53368026,0.26972583,0.000102596015,3_S6
c1_p020_20230921_o01,p020_20230921,20,2,1,72,4_S7,4.2871183e-05,0.00036015065,0.051803995,0.60909003,0.33810672,0.00059623487,3_S6
c1_p020_20231005_o10,p020_20231005,20,2,1,78,4_S7,0.01410252,0.0068967654,0.35963592,0.0071403445,0.60439473,0.007829681,4_S7
c1_p022_20230828_o11,p022_20230828,22,2,1,19,0_S1,0.7650544,0.038901832,0.19417289,0.0011825428,0.0005081449,0.00018008267,0_S1
c1_p022_20230904_o01,p022_20230904,22,2,1,53,2_S5,0.01396354,0.089708745,0.7909119,0.097967826,0.0071474956,0.0003004883,2_S5
c1_p022_20230908_o03,p022_20230908,22,2,1,63,3_S6,0.0007692937,0.001454992,0.07535473,0.916995,0.0054186196,7.313776e-06,3_S6
c1_p022_20230921_o11,p022_20230921,22,2,1,70,4_S7,6.339547e-06,7.389665e-05,0.034064777,0.14187187,0.82393503,4.7986516e-05,4_S7
c1_p022_20231006_o06,p022_20231006,22,2,1,72,4_S7,0.00017409827,0.0024760491,0.13648364,0.0968815,0.75689894,0.007085703,4_S7
c1_p022_20231017_o03,p022_20231017,22,2,1,75,4_S7,1.5266548e-06,1.1371399e-05,0.00345442,0.0053393594,0.9911527,4.072262e-05,4_S7
c1_p022_20231023_o02,p022_20231023,22,2,1,77,4_S7,4.0310322e-08,5.538847e-07,9.73549e-05,0.00010625853,0.9988152,0.0009806716,4_S7
c1_p022_20231027_o12,p022_20231027,22,2,1,78,4_S7,7.6251304e-08,2.741148e-07,2.745618e-06,4.7889524e-05,0.9979626,0.0019863811,4_S7
c1_p022_20231101_o10,p022_20231101,22,2,1,79,4_S7,1.1152455e-06,2.750985e-06,0.00012420941,0.00019363021,0.9902575,0.009420813,4_S7
c1_p022_20231106_o07,p022_20231106,22,2,1,80,5_S8,0.0004180186,0.00021350659,0.00025412935,0.00015261363,0.62286794,0.37609372,4_S7
c1_p022_20231109_o10,p022_20231109,22,2,1,80,5_S8,0.00014942784,0.00012495206,0.00011818305,0.00054315955,0.71670234,0.28236192,4_S7
c1_p022_20231120_o03,p022_20231120,22,2,1,84,5_S8,1.5951532e-07,9.752706e-08,7.047909e-08,1.3043669e-07,0.00035697353,0.9996425,5_S8
c1_p022_20231124_o02,p022_20231124,22,2,1,86,5_S8,1.1288289e-06,4.4066968e-07,2.8642836e-07,2.1611201e-07,0.00034829223,0.9996495,5_S8
c1_p022_20231127_o03,p022_20231127,22,2,1,88,5_S8,1.2874775e-06,5.933553e-07,3.7743953e-07,7.0147354e-07,0.0040063486,0.9959907,5_S8
c1_p022_20231130_o04,p022_20231130,22,2,1,89,5_S8,5.5007405e-07,9.983182e-08,3.382242e-08,3.8629654e-08,0.00025024358,0.999749,5_S8
c1_p024_20230828_o03,p024_20230828,24,2,1,15,0_S1,0.992706,0.0055340687,0.0016884991,2.846204e-05,3.484413e-05,8.14193e-06,0_S1
c1_p024_20230904_o03,p024_20230904,24,2,1,17,0_S1,0.22222084,0.1670301,0.5443811,0.059941154,0.0059718867,0.000454971,2_S5
c1_p024_20230908_o11,p024_20230908,24,2,1,23,1_S2,0.007899073,0.008531817,0.10190408,0.74601007,0.13544464,0.00021031997,3_S6
c1_p024_20230921_o04,p024_20230921,24,2,1,28,1_S2,0.00016693528,0.0009463293,0.10862298,0.5883039,0.30173716,0.00022270449,3_S6
c1_p024_20231006_o08,p024_20231006,24,2,1,29,1_S2,1.8483785e-05,0.0006185078,0.010153559,0.3024186,0.6854402,0.0013506986,4_S7
c1_p024_20231017_o08,p024_20231017,24,2,1,29,1_S2,1.5988749e-06,2.681106e-05,0.01842006,0.0060120053,0.9754229,0.00011653438,4_S7
c1_p024_20231023_o12,p024_20231023,24,2,1,29,1_S2,1.8392371e-05,0.00012224376,0.08794209,0.020229941,0.89124167,0.00044568538,4_S7
c1_p024_20231027_o10,p024_20231027,24,2,1,29,1_S2,7.534392e-08,7.488592e-07,5.7370562e-05,7.257397e-05,0.99871576,0.0011534576,4_S7
c1_p024_20231101_o07,p024_20231101,24,2,1,29,1_S2,4.9451854e-05,0.00043287638,0.07104167,0.0070696007,0.80368173,0.11772473,4_S7
c1_p024_20231106_o04,p024_20231106,24,2,1,29,1_S2,2.5234527e-05,0.00014024376,0.0075738397,0.00815212,0.93259156,0.051517013,4_S7
c1_p024_20231109_o02,p024_20231109,24,2,1,29,1_S2,0.00024818347,0.001077022,0.018282034,0.0015486814,0.8251867,0.15365738,4_S7
c1_p024_20231120_o03,p024_20231120,24,2,1,29,1_S2,8.031441e-06,2.800133e-05,0.00020024412,2.5814834e-05,0.043254733,0.9564832,5_S8
c1_p024_20231124_o02,p024_20231124,24,2,1,29,1_S2,2.4822059e-05,4.9980375e-05,9.658624e-05,0.00011663242,0.62497705,0.37473494,4_S7
c1_p024_20231127_o07,p024_20231127,24,2,1,51,2_S5,3.834764e-06,4.717479e-06,5.1877156e-05,1.7711496e-06,0.070552796,0.92938495,5_S8
c1_p024_20231130_o09,p024_20231130,24,2,1,51,2_S5,0.0006106046,0.0005300676,0.0023788435,0.00087284803,0.5557448,0.43986282,4_S7
c1_p028_20230828_o02,p028_20230828,28,2,1,15,0_S1,0.99700266,0.000540362,0.002440832,5.692167e-06,6.1142164e-06,4.35391e-06,0_S1
c1_p028_20230904_o08,p028_20230904,28,2,1,51,2_S5,0.013435325,0.008266436,0.970941,0.0062459777,0.0010899075,2.1393134e-05,2_S5
c1_p028_20230908_o06,p028_20230908,28,2,1,61,3_S6,0.00060694554,0.003191923,0.16677263,0.7807012,0.04868938,3.7916197e-05,3_S6
c1_p028_20230921_o11,p028_20230921,28,2,1,70,4_S7,7.59919e-06,0.00011343701,0.0014461302,0.040863965,0.9574682,0.00010056491,4_S7
c1_p028_20231006_o03,p028_20231006,28,2,1,73,4_S7,4.4578454e-05,0.0005076266,0.017095236,0.02031385,0.9614953,0.00054338446,4_S7
c1_p028_20231017_o02,p028_20231017,28,2,1,74,4_S7,1.5681051e-05,0.000111544774,0.016308272,0.017066017,0.9663585,0.00014004561,4_S7
c1_p028_20231023_o10,p028_20231023,28,2,1,75,4_S7,0.00012227903,0.0010445259,0.033668417,0.1399923,0.8190666,0.0061059073,4_S7
c1_p028_20231027_o04,p028_20231027,28,2,1,76,4_S7,1.0256235e-06,1.0637631e-05,0.00013762173,0.0003731022,0.99513763,0.004339944,4_S7
c1_p028_20231101_o04,p028_20231101,28,2,1,77,4_S7,2.504797e-06,2.896606e-05,0.0007031091,0.0023155122,0.9286783,0.06827156,4_S7
c1_p028_20231106_o12,p028_20231106,28,2,1,78,4_S7,0.00072585687,0.00013128824,7.4911375e-05,3.5981553e-05,0.89659745,0.102434486,4_S7
c1_p028_20231109_o10,p028_20231109,28,2,1,79,4_S7,4.694426e-05,3.4797362e-05,4.2882344e-05,0.0002523416,0.6063972,0.3932258,4_S7
c1_p028_20231120_o10,p028_20231120,28,2,1,81,5_S8,4.5420798e-08,5.99111e-08,6.9770993e-09,2.0504293e-08,5.5702418e-05,0.9999441,5_S8
c1_p028_20231124_o08,p028_20231124,28,2,1,84,5_S8,0.00018495988,3.5213157e-05,5.8744367e-06,2.062982e-05,0.0673854,0.93236786,5_S8
c1_p028_20231127_o07,p028_20231127,28,2,1,86,5_S8,7.234107e-05,1.8203764e-05,3.399207e-06,1.6768303e-05,0.53039455,0.46949476,4_S7
c1_p028_20231130_o06,p028_20231130,28,2,1,89,5_S8,7.205761e-06,5.9559324e-07,6.748668e-08,4.77168e-07,0.0006534828,0.9993382,5_S8
c1_p033_20230828_o06,p033_20230828,33,2,1,16,0_S1,0.93712187,0.0067305705,0.054951057,0.00037147824,0.0007424348,8.259446e-05,0_S1
c1_p033_20230904_o10,p033_20230904,33,2,1,52,2_S5,0.02100239,0.044488225,0.8435099,0.089333735,0.0016238956,4.1797204e-05,2_S5
c1_p033_20230908_o11,p033_20230908,33,2,1,61,3_S6,0.00020898972,0.001223217,0.048597112,0.9304871,0.0194627,2.0869646e-05,3_S6
c1_p033_20230921_o04,p033_20230921,33,2,1,70,4_S7,0.00047435716,0.0043160697,0.08060766,0.20002839,0.7138835,0.0006899899,4_S7
c1_p033_20231006_o08,p033_20231006,33,2,1,72,4_S7,0.0004767648,0.0042674122,0.18162951,0.501914,0.31124687,0.00046540535,3_S6
c1_p033_20231017_o11,p033_20231017,33,2,1,73,4_S7,9.756968e-06,6.0440638e-05,0.006751372,0.015177063,0.97780263,0.00019869611,4_S7
c1_p033_20231023_o03,p033_20231023,33,2,1,74,4_S7,0.006668788,0.035906915,0.06011328,0.17263316,0.7243459,0.00033198425,4_S7
c1_p033_20231027_o06,p033_20231027,33,2,1,75,4_S7,4.5537536e-06,5.199085e-05,0.0008507054,0.053655956,0.9444813,0.0009555611,4_S7
c1_p033_20231101_o02,p033_20231101,33,2,1,76,4_S7,1.2554009e-05,5.576312e-05,0.0013444938,0.00058422034,0.9978666,0.0001363616,4_S7
c1_p033_20231106_o01,p033_20231106,33,2,1,77,4_S7,6.086713e-07,8.553084e-06,0.000141093,0.00030625786,0.99931014,0.00023339209,4_S7
c1_p033_20231109_o06,p033_20231109,33,2,1,78,4_S7,3.4336708e-07,4.910658e-06,2.108191e-05,0.00024509532,0.9978302,0.0018983124,4_S7
c1_p033_20231120_o10,p033_20231120,33,2,1,83,5_S8,0.0006253968,0.0014866389,0.0058676987,0.002838465,0.6406244,0.34855747,4_S7
c1_p033_20231124_o09,p033_20231124,33,2,1,85,5_S8,7.1288156e-07,4.627169e-06,9.577345e-06,5.0402996e-05,0.93230176,0.06763294,4_S7
c1_p033_20231127_o07,p033_20231127,33,2,1,87,5_S8,2.1459705e-06,9.292451e-06,1.1097007e-05,1.2760425e-05,0.71528643,0.28467828,4_S7
c1_p033_20231130_o02,p033_20231130,33,2,1,89,5_S8,0.000129586,0.00029811697,0.003450785,0.0002990438,0.17361255,0.8222099,5_S8
c1_p040_20230828_o08,p040_20230828,40,2,1,14,0_S1,0.85987794,0.007378974,0.13172625,0.0006785624,0.0002301148,0.00010817299,0_S1
c1_p040_20230904_o01,p040_20230904,40,2,1,54,2_S5,0.001311483,0.012536809,0.105756156,0.3275936,0.5525158,0.00028604802,4_S7
c1_p040_20230908_o05,p040_20230908,40,2,1,62,3_S6,1.912578e-05,0.00014818541,0.019516874,0.9800411,0.00027333846,1.3568489e-06,3_S6
c1_p040_20230921_o04,p040_20230921,40,2,1,65,3_S6,0.00012059572,0.0019215278,0.045460224,0.8333387,0.11888893,0.00027000147,3_S6
c1_p040_20231006_o03,p040_20231006,40,2,1,71,4_S7,5.5121627e-06,0.00010939045,0.0018428375,0.016936531,0.98101693,8.8792796e-05,4_S7
c1_p040_20231017_o12,p040_20231017,40,2,1,72,4_S7,3.5171914e-05,0.00026583977,0.051927146,0.20153782,0.7460794,0.00015469638,4_S7
c1_p040_20231023_o04,p040_20231023,40,2,1,73,4_S7,1.3444644e-06,0.00010770105,0.001783725,0.846685,0.14704454,0.004377673,3_S6
c1_p040_20231027_o07,p040_20231027,40,2,1,74,4_S7,1.1086444e-06,0.0001512496,0.0010413262,0.17059192,0.826002,0.0022124771,4_S7
c1_p040_20231101_o10,p040_20231101,40,2,1,75,4_S7,8.641204e-06,9.190363e-05,0.0018145306,0.02291487,0.9726716,0.002498374,4_S7
c1_p040_20231106_o09,p040_20231106,40,2,1,76,4_S7,4.3992266e-05,0.0004807042,0.03431638,0.14476782,0.8200878,0.0003033727,4_S7
c1_p040_20231109_o12,p040_20231109,40,2,1,77,4_S7,0.00012554867,0.00074869255,0.03003518,0.27630576,0.69082564,0.0019591786,4_S7
c1_p040_20231120_o10,p040_20231120,40,2,1,81,5_S8,6.200451e-06,0.00014879281,0.001918424,0.087107375,0.82191503,0.08890416,4_S7
c1_p040_20231124_o11,p040_20231124,40,2,1,82,5_S8,3.1372535e-06,3.9998224e-05,0.00038156656,0.009297073,0.9763732,0.013905079,4_S7
c1_p040_20231127_o01,p040_20231127,40,2,1,84,5_S8,2.2426701e-07,2.7945812e-06,1.21413295e-05,0.0071607283,0.9876902,0.005133896,4_S7
c1_p040_20231130_o10,p040_20231130,40,2,1,87,5_S8,5.1578936e-06,2.8329943e-05,0.0003874677,0.010571267,0.39661342,0.5923944,5_S8
c1_p052_20230929_o06,p052_20230929,52,2,1,13,0_S1,0.99974865,0.0002117764,3.0939176e-05,9.285378e-07,1.4346463e-06,6.1697924e-06,0_S1
c1_p052_20231004_o08,p052_20231004,52,2,1,13,0_S1,0.9997596,0.0001896747,2.6063452e-05,3.7794504e-07,1.9217828e-06,2.2328126e-05,0_S1
c1_p052_20231011_o09,p052_20231011,52,2,1,14,0_S1,0.99079716,0.008018456,0.0010786263,6.9517686e-05,2.205162e-05,1.4147329e-05,0_S1
c1_p052_20231017_o12,p052_20231017,52,2,1,52,2_S5,0.0745702,0.050259758,0.8652882,0.004340198,0.0053201285,0.00022154162,2_S5
c1_p052_20231019_o07,p052_20231019,52,2,1,53,2_S5,0.6279667,0.2279516,0.10078702,0.03449953,0.00876545,2.9631236e-05,0_S1
c1_p052_20231023_o08,p052_20231023,52,2,1,61,3_S6,0.013165691,0.28323865,0.33973452,0.27823293,0.0855287,9.944355e-05,2_S5
c1_p052_20231027_o05,p052_20231027,52,2,1,68,3_S6,0.0003605441,0.006747484,0.04121841,0.82304734,0.12352915,0.005097051,3_S6
c1_p052_20231101_o08,p052_20231101,52,2,1,67,3_S6,0.00041616682,0.009359316,0.5808703,0.39150637,0.017585328,0.00026251064,2_S5
c1_p052_20231106_o11,p052_20231106,52,2,1,68,3_S6,6.9527455e-06,0.000106108804,0.0008910206,0.34541577,0.65347564,0.00010451297,4_S7
c1_p052_20231109_o12,p052_20231109,52,2,1,70,4_S7,3.1268326e-05,0.0006489388,0.009771958,0.6484851,0.34064934,0.00041335679,3_S6
c1_p052_20231120_o10,p052_20231120,52,2,1,72,4_S7,8.632943e-07,5.2968394e-06,0.00020509372,0.0029508877,0.99662495,0.00021297269,4_S7
c1_p052_20231127_o06,p052_20231127,52,2,1,73,4_S7,3.3968584e-07,7.725844e-07,7.4427608e-06,0.000718839,0.9985494,0.0007230729,4_S7
c1_p052_20231130_o11,p052_20231130,52,2,1,75,4_S7,1.4472706e-06,2.7430028e-06,1.63533e-05,0.0006453128,0.9969379,0.002396318,4_S7
c1_p052_20231204_o07,p052_20231204,52,2,1,76,4_S7,1.1959118e-05,4.829537e-05,6.0641505e-05,0.00046641767,0.799618,0.19979472,4_S7
c1_p052_20231211_o03,p052_20231211,52,2,1,77,4_S7,1.9142832e-05,8.118176e-05,0.00066046364,0.00030487555,0.8397751,0.15915936,4_S7
c1_p052_20231214_o10,p052_20231214,52,2,1,78,4_S7,1.4198076e-07,1.7744107e-07,1.9109725e-06,6.302494e-05,0.9983991,0.0015356952,4_S7
c1_p052_20231218_o12,p052_20231218,52,2,1,79,4_S7,2.6148655e-05,1.4989811e-05,7.548072e-05,0.00021976295,0.98425716,0.015406556,4_S7
c1_p052_20231227_o07,p052_20231227,52,2,1,79,4_S7,1.2510948e-06,3.3225995e-06,6.3388194e-07,9.263075e-06,0.057993937,0.94199157,5_S8
c1_p052_20240104_o09,p052_20240104,52,2,1,84,5_S8,2.8466745e-06,4.8457564e-06,6.784313e-06,3.1789477e-05,0.21407813,0.78587556,5_S8
c1_p058_20230929_o02,p058_20230929,58,2,1,13,0_S1,0.999962,2.8619268e-05,7.797353e-06,2.222878e-07,5.39585e-07,8.932239e-07,0_S1
c1_p058_20231004_o04,p058_20231004,58,2,1,13,0_S1,0.9988507,0.00021418485,0.0009224904,1.8429845e-06,4.12821e-06,6.608963e-06,0_S1
c1_p058_20231011_o04,p058_20231011,58,2,1,14,0_S1,0.9983418,0.00051095523,0.0011406771,3.787155e-06,9.933556e-07,1.7126645e-06,0_S1
c1_p058_20231017_o11,p058_20231017,58,2,1,52,2_S5,0.086916745,0.051805694,0.8389226,0.014853747,0.007218528,0.0002826742,2_S5
c1_p058_20231019_o06,p058_20231019,58,2,1,53,2_S5,0.043012377,0.007276417,0.9357038,0.005849819,0.0074159023,0.00074160413,2_S5
c1_p058_20231023_o05,p058_20231023,58,2,1,54,2_S5,0.5181338,0.0470264,0.42458445,0.008466854,0.001669003,0.00011952628,0_S1
c1_p058_20231027_o04,p058_20231027,58,2,1,55,2_S5,0.0436968,0.035337586,0.5554552,0.28481174,0.08008102,0.00061761047,2_S5
c1_p058_20231101_o11,p058_20231101,58,2,1,59,2_S5,0.0009565852,0.007150492,0.71747863,0.25766352,0.01656186,0.00018893939,2_S5
c1_p058_20231106_o06,p058_20231106,58,2,1,63,3_S6,2.6292337e-06,7.327507e-05,0.0023006243,0.31823844,0.67860854,0.00077647367,4_S7
c1_p058_20231109_o03,p058_20231109,58,2,1,64,3_S6,2.925913e-06,4.1302166e-05,0.0009945291,0.090230845,0.907011,0.0017194693,4_S7
c1_p058_20231120_o02,p058_20231120,58,2,1,67,3_S6,9.2878076e-07,2.876418e-06,7.1939816e-05,0.0029213182,0.9967397,0.000263235,4_S7
c1_p058_20231127_o04,p058_20231127,58,2,1,71,4_S7,6.848058e-08,1.2441785e-07,1.1002809e-06,5.91331e-05,0.9998073,0.00013228226,4_S7
c1_p058_20231130_o06,p058_20231130,58,2,1,73,4_S7,2.5164778e-07,1.2191283e-06,1.3957932e-05,3.8415612e-05,0.99952126,0.0004249087,4_S7
c1_p058_20231204_o05,p058_20231204,58,2,1,74,4_S7,2.9126288e-11,4.3653847e-10,8.393104e-09,9.008855e-08,0.9999927,7.16789e-06,4_S7
c1_p058_20231211_o10,p058_20231211,58,2,1,75,4_S7,2.2950146e-05,7.580931e-05,0.0051456075,0.00016788213,0.9597976,0.034790207,4_S7
c1_p058_20231214_o07,p058_20231214,58,2,1,76,4_S7,5.5633635e-09,1.2841548e-08,1.2440137e-07,2.765685e-07,0.9994031,0.00059650256,4_S7
c1_p058_20231218_o02,p058_20231218,58,2,1,78,4_S7,3.2180918e-07,2.478677e-07,1.868795e-06,6.2236572e-06,0.99888796,0.0011032933,4_S7
c1_p058_20231227_o11,p058_20231227,58,2,1,79,4_S7,1.07871934e-07,2.8010663e-07,2.4189005e-06,2.5016387e-05,0.9986192,0.0013530019,4_S7
c1_p058_20240104_o09,p058_20240104,58,2,1,81,5_S8,3.003635e-07,1.7814907e-06,2.1001981e-06,1.4149831e-05,0.046455532,0.95352614,5_S8
c1_p060_20230929_o11,p060_20230929,60,2,1,13,0_S1,0.99809796,0.0013919701,0.00046032848,1.7053942e-05,1.3774531e-05,1.8897312e-05,0_S1
c1_p060_20231004_o12,p060_20231004,60,2,1,13,0_S1,0.9995012,0.0003161123,0.00016064831,1.6097742e-06,9.383147e-06,1.1025767e-05,0_S1
c1_p060_20231011_o10,p060_20231011,60,2,1,53,2_S5,0.99827135,0.0013805946,0.00011894151,0.00010745982,0.0001130164,8.617063e-06,0_S1
c1_p060_20231017_o06,p060_20231017,60,2,1,60,3_S6,0.08679598,0.059541695,0.5316067,0.051672537,0.26680288,0.0035802284,2_S5
c1_p060_20231019_o10,p060_20231019,60,2,1,67,3_S6,0.00054504804,0.004836086,0.31631154,0.61336565,0.06376093,0.0011807724,3_S6
c1_p060_20231023_o02,p060_20231023,60,2,1,67,3_S6,0.00017245737,0.008599888,0.024038447,0.33194187,0.6348493,0.0003979821,4_S7
