image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c4_p089_20231130_o04,p089_20231130,89,1,4,67,3_S6,3.9805184e-07,2.98332e-06,2.7355749e-05,0.034276135,0.9656804,1.2757043e-05,4_S7
c4_p089_20231204_o06,p089_20231204,89,1,4,68,3_S6,7.027337e-07,1.9564122e-06,1.911514e-05,0.06414814,0.93582153,8.630729e-06,4_S7
c4_p089_20231207_o04,p089_20231207,89,1,4,70,4_S7,1.0735881e-08,1.8517584e-07,1.3023686e-06,0.0024655443,0.9974929,4.004157e-05,4_S7
c4_p089_20231211_o02,p089_20231211,89,1,4,71,4_S7,9.876249e-09,2.0669086e-08,2.9689184e-06,0.00048126257,0.9995072,8.524402e-06,4_S7
c4_p089_20231218_o03,p089_20231218,89,1,4,73,4_S7,1.093751e-07,1.9262755e-07,3.4663751e-06,9.406414e-06,0.9988104,0.0011764637,4_S7
c4_p089_20231227_o04,p089_20231227,89,1,4,74,4_S7,1.1771073e-07,1.1900448e-07,4.869577e-06,8.719093e-06,0.99956757,0.0004186057,4_S7
c4_p089_20240115_o10,p089_20240115,89,1,4,77,4_S7,3.6292228e-08,9.9355525e-08,3.724463e-05,2.08246e-06,0.99588865,0.00407193,4_S7
c4_p089_20240119_o08,p089_20240119,89,1,4,78,4_S7,3.050111e-07,3.895606e-06,0.00055313745,1.39208e-05,0.98258346,0.016845206,4_S7
c4_p089_20240126_o03,p089_20240126,89,1,4,81,5_S8,1.6665699e-07,2.8838974e-07,6.8539157e-06,3.5808928e-06,0.90943635,0.09055275,4_S7
c4_p097_20231128_o06,p097_20231128,97,1,4,64,3_S6,0.0005310209,0.00066625525,0.0052153454,0.93992776,0.053579737,7.9882375e-05,3_S6
c4_p097_20231130_o01,p097_20231130,97,1,4,67,3_S6,5.2044225e-06,2.2863389e-05,0.00011113419,0.62749463,0.37235752,8.656868e-06,3_S6
c4_p097_20231204_o03,p097_20231204,97,1,4,69,3_S6,0.00020270055,0.0007689428,0.00401126,0.48421818,0.5103469,0.00045200923,4_S7
c4_p097_20231207_o08,p097_20231207,97,1,4,68,3_S6,9.839398e-06,0.00014422725,0.0019407686,0.04805611,0.94377327,0.006075823,4_S7
c4_p097_20231211_o06,p097_20231211,97,1,4,69,3_S6,5.9201245e-08,2.580188e-07,8.5057245e-06,0.002970866,0.9970168,3.5121636e-06,4_S7
c4_p097_20231218_o06,p097_20231218,97,1,4,71,4_S7,1.1084568e-08,3.7981016e-07,8.387843e-07,4.608831e-05,0.996986,0.0029666943,4_S7
c4_p097_20231227_o08,p097_20231227,97,1,4,72,4_S7,8.411871e-09,1.381253e-07,1.9854879e-06,1.2040174e-07,0.9955148,0.0044829557,4_S7
c4_p097_20240115_o08,p097_20240115,97,1,4,75,4_S7,2.7434828e-07,1.5539046e-05,0.00016281975,0.0006294535,0.99829274,0.0008992731,4_S7
c4_p097_20240119_o09,p097_20240119,97,1,4,79,4_S7,1.1122125e-08,1.2786316e-07,6.9099533e-06,1.9024883e-05,0.991546,0.008428004,4_S7
c4_p097_20240126_o08,p097_20240126,97,1,4,80,5_S8,2.089685e-10,1.661772e-08,6.6618426e-08,1.9805582e-06,0.99536043,0.004637514,4_S7
c4_p099_20231128_o03,p099_20231128,99,1,4,65,3_S6,0.002762067,0.0022360436,0.017990107,0.8566352,0.11962014,0.0007564355,3_S6
c4_p099_20231130_o08,p099_20231130,99,1,4,66,3_S6,4.4866283e-05,4.23708e-05,0.00029069316,0.9643289,0.035291884,1.3337492e-06,3_S6
c4_p099_20231204_o05,p099_20231204,99,1,4,68,3_S6,1.6515667e-05,3.0654068e-05,0.00055590813,0.5673546,0.43200836,3.3908833e-05,3_S6
c4_p099_20231207_o08,p099_20231207,99,1,4,70,4_S7,8.34714e-06,7.092768e-05,0.00041784707,0.23818748,0.7610693,0.00024609332,4_S7
c4_p099_20231211_o05,p099_20231211,99,1,4,71,4_S7,5.3142785e-06,1.081493e-05,0.00028586344,0.1569129,0.8426947,9.0310044e-05,4_S7
c4_p099_20231218_o12,p099_20231218,99,1,4,72,4_S7,4.0745363e-10,2.8305662e-09,2.625077e-08,2.19374e-06,0.9998529,0.00014485599,4_S7
c4_p099_20231227_o05,p099_20231227,99,1,4,74,4_S7,5.708453e-07,2.0063442e-06,0.0039835395,1.1752119e-05,0.994201,0.0018010829,4_S7
c4_p099_20240115_o12,p099_20240115,99,1,4,78,4_S7,1.85243e-08,4.918432e-07,1.0074309e-05,1.6768056e-05,0.99830353,0.001669047,4_S7
c4_p099_20240119_o05,p099_20240119,99,1,4,79,4_S7,9.87678e-10,1.938027e-08,6.3717257e-06,4.5012956e-07,0.9997483,0.00024496485,4_S7
c4_p099_20240126_o09,p099_20240126,99,1,4,80,5_S8,1.0697244e-09,5.6321325e-09,8.927392e-07,1.2616396e-06,0.99830014,0.001697674,4_S7
c4_p003_20230816_o02,p003_20230816,3,2,4,64,3_S6,0.00022975508,7.1649214e-05,0.00030039687,0.0036211223,0.82328343,0.17249367,4_S7
c4_p003_20230921_o08,p003_20230921,3,2,4,77,4_S7,3.596514e-06,8.6387644e-07,3.2975826e-05,0.017834984,0.9821144,1.3106038e-05,4_S7
c4_p003_20231005_o08,p003_20231005,3,2,4,79,4_S7,6.65769e-08,4.8482884e-09,3.948776e-07,6.3948486e-05,0.9998035,0.0001321389,4_S7
c4_p004_20230816_o11,p004_20230816,4,2,4,61,3_S6,0.012985008,0.0007801004,0.75839835,0.16894414,0.058551576,0.00034079934,2_S5
c4_p004_20230921_o02,p004_20230921,4,2,4,79,4_S7,2.8294266e-07,2.6654148e-09,8.725983e-07,5.894833e-05,0.9999374,2.5734855e-06,4_S7
c4_p004_20231005_o12,p004_20231005,4,2,4,82,5_S8,0.0007668438,0.001593188,0.00059147814,0.0016695466,0.06890998,0.926469,5_S8
c4_p009_20230816_o11,p009_20230816,9,2,4,64,3_S6,2.4214274e-05,0.000117803764,0.0059673865,0.9538895,0.039869763,0.00013137424,3_S6
c4_p009_20230921_o10,p009_20230921,9,2,4,75,4_S7,1.4973547e-07,1.2743104e-07,1.5159654e-06,0.00017985959,0.9972,0.0026183135,4_S7
c4_p009_20231005_o01,p009_20231005,9,2,4,84,5_S8,7.797881e-05,9.794422e-06,3.0851086e-05,2.1845883e-05,0.0039855307,0.995874,5_S8
c4_p014_20230816_o08,p014_20230816,14,2,4,69,3_S6,6.093112e-07,1.0129513e-06,9.881245e-05,0.91870177,0.08119705,7.60628e-07,3_S6
c4_p014_20230921_o02,p014_20230921,14,2,4,76,4_S7,2.295982e-07,1.7139527e-07,0.0001528071,2.8673789e-05,0.9968605,0.0029576488,4_S7
c4_p014_20231005_o06,p014_20231005,14,2,4,79,4_S7,1.9846499e-05,1.2066956e-05,1.1209774e-05,2.130681e-05,0.7419792,0.25795642,4_S7
c4_p015_20230816_o01,p015_20230816,15,2,4,66,3_S6,5.465503e-06,8.549692e-06,0.0013952659,0.9977704,0.0008197364,6.537942e-07,3_S6
c4_p015_20230921_o12,p015_20230921,15,2,4,73,4_S7,1.6145934e-06,3.2420402e-08,8.753151e-06,0.00040076164,0.99956745,2.1437605e-05,4_S7
c4_p015_20231005_o06,p015_20231005,15,2,4,77,4_S7,7.476787e-05,0.0002740927,0.0023136837,0.00015760816,0.24039473,0.75678515,5_S8
c4_p018_20230816_o11,p018_20230816,18,2,4,68,3_S6,0.00040916368,0.0031671377,0.024969585,0.9632447,0.007184814,0.0010247005,3_S6
c4_p018_20230921_o10,p018_20230921,18,2,4,78,4_S7,6.651989e-08,7.2914736e-07,0.000102393846,0.00030384623,0.93076974,0.06882319,4_S7
c4_p018_20231005_o05,p018_20231005,18,2,4,89,5_S8,2.649939e-06,1.1512923e-06,9.553186e-06,1.552285e-05,0.99614304,0.0038281665,4_S7
c4_p019_20230816_o03,p019_20230816,19,2,4,70,4_S7,0.00087299844,0.0030538193,0.69605464,0.2758343,0.023788424,0.00039580624,2_S5
c4_p019_20230921_o01,p019_20230921,19,2,4,78,4_S7,6.0294034e-11,4.367569e-12,2.5507687e-09,1.9373763e-08,0.9999999,9.6797706e-08,4_S7
c4_p019_20231005_o07,p019_20231005,19,2,4,85,5_S8,8.838212e-05,5.694864e-05,0.0101354085,0.00082178315,0.9847429,0.004154604,4_S7
c4_p020_20230816_o03,p020_20230816,20,2,4,70,4_S7,3.677075e-05,0.00014513933,0.007410703,0.3736406,0.6186916,7.512186e-05,4_S7
c4_p020_20230921_o01,p020_20230921,20,2,4,72,4_S7,1.0989128e-06,9.358435e-07,1.604797e-05,0.11226022,0.8877196,2.1067124e-06,4_S7
c4_p020_20231005_o10,p020_20231005,20,2,4,78,4_S7,1.4497496e-05,3.2050607e-06,1.4313681e-05,4.571846e-05,0.787583,0.21233937,4_S7
c4_p022_20230828_o11,p022_20230828,22,2,4,19,0_S1,0.99964905,7.931555e-06,0.00033007123,9.092133e-06,2.5832337e-06,1.2085225e-06,0_S1
c4_p022_20230904_o01,p022_20230904,22,2,4,53,2_S5,0.261451,0.059110124,0.60676515,0.05704615,0.0154839065,0.00014359178,2_S5
c4_p022_20230908_o03,p022_20230908,22,2,4,63,3_S6,5.8652156e-05,5.970661e-05,0.010693536,0.9871144,0.0017980924,0.00027557183,3_S6
c4_p022_20230921_o11,p022_20230921,22,2,4,70,4_S7,1.7889244e-07,4.6996842e-08,4.7141657e-06,3.289327e-06,0.9995468,0.00044484567,4_S7
c4_p022_20231006_o06,p022_20231006,22,2,4,72,4_S7,3.7108287e-06,8.93464e-05,0.050405316,0.0232335,0.9181443,0.008123829,4_S7
c4_p022_20231017_o03,p022_20231017,22,2,4,75,4_S7,1.1969615e-09,5.124741e-10,4.1957065e-07,3.137585e-07,0.99999094,8.270579e-06,4_S7
c4_p022_20231023_o02,p022_20231023,22,2,4,77,4_S7,2.8794088e-07,1.3343896e-06,0.00012346596,0.006258007,0.9935777,3.919837e-05,4_S7
c4_p022_20231027_o12,p022_20231027,22,2,4,78,4_S7,7.04925e-07,8.837597e-06,2.7037919e-05,0.00020775924,0.99720025,0.0025554472,4_S7
c4_p022_20231101_o10,p022_20231101,22,2,4,79,4_S7,1.9438453e-08,2.0173212e-07,0.00096273515,3.420687e-06,0.9973213,0.0017123527,4_S7
c4_p022_20231106_o07,p022_20231106,22,2,4,80,5_S8,9.265065e-07,3.6301637e-06,0.00045178985,4.309564e-05,0.9977337,0.0017668663,4_S7
c4_p022_20231109_o10,p022_20231109,22,2,4,80,5_S8,6.412514e-08,2.423917e-07,8.4521486e-07,1.0552997e-05,0.99914396,0.0008443211,4_S7
c4_p022_20231120_o03,p022_20231120,22,2,4,84,5_S8,1.0164993e-05,3.9235606e-06,6.7161704e-06,4.196522e-07,0.0025063793,0.99747235,5_S8
c4_p022_20231124_o02,p022_20231124,22,2,4,86,5_S8,1.6450715e-06,7.972168e-06,0.0002615935,8.066757e-06,0.006113398,0.9936074,5_S8
c4_p022_20231127_o03,p022_20231127,22,2,4,88,5_S8,3.0168394e-07,1.5647511e-06,3.2102807e-06,1.3103554e-06,0.00014082322,0.9998528,5_S8
c4_p022_20231130_o04,p022_20231130,22,2,4,89,5_S8,1.0094053e-06,9.323351e-06,0.00020558806,6.9319362e-06,0.0047492827,0.99502784,5_S8
c4_p024_20230828_o03,p024_20230828,24,2,4,15,0_S1,0.99415225,0.0005770114,0.0050812606,0.00013582203,4.9060116e-05,4.6380064e-06,0_S1
c4_p024_20230904_o03,p024_20230904,24,2,4,17,0_S1,0.93090457,0.03746536,0.028729893,0.0025589939,0.00030829303,3.2959062e-05,0_S1
c4_p024_20230908_o11,p024_20230908,24,2,4,23,1_S2,0.0011895456,0.00040150483,0.08277475,0.8877511,0.027861262,2.1782222e-05,3_S6
c4_p024_20230921_o04,p024_20230921,24,2,4,28,1_S2,0.00090058055,0.0032999422,0.026044244,0.7020799,0.26656437,0.0011108876,3_S6
c4_p024_20231006_o08,p024_20231006,24,2,4,29,1_S2,1.7400303e-05,2.7721183e-06,0.0023352227,0.0015190992,0.64735115,0.3487743,4_S7
c4_p024_20231017_o08,p024_20231017,24,2,4,29,1_S2,1.09455334e-10,1.9782929e-11,1.792816e-07,3.36635e-08,0.99999654,3.2237915e-06,4_S7
c4_p024_20231023_o12,p024_20231023,24,2,4,29,1_S2,0.00011636935,0.00062241266,0.7617641,0.09559138,0.14157143,0.0003342916,2_S5
c4_p024_20231027_o10,p024_20231027,24,2,4,29,1_S2,1.4246301e-05,9.115759e-05,0.6696217,0.002026906,0.32043022,0.007815795,2_S5
c4_p024_20231101_o07,p024_20231101,24,2,4,29,1_S2,2.5143228e-05,8.2363666e-05,0.18166924,0.00023076782,0.7979171,0.02007534,4_S7
c4_p024_20231106_o04,p024_20231106,24,2,4,29,1_S2,2.2611068e-05,2.3893392e-05,0.5656831,0.000111265326,0.4236981,0.010461004,2_S5
c4_p024_20231109_o02,p024_20231109,24,2,4,29,1_S2,2.2414259e-05,9.224041e-06,0.69047636,0.00043329332,0.3080345,0.0010242646,2_S5
c4_p024_20231120_o03,p024_20231120,24,2,4,29,1_S2,5.7241527e-05,0.00014262035,0.8616688,0.0001437953,0.11550155,0.022485992,2_S5
c4_p024_20231124_o02,p024_20231124,24,2,4,29,1_S2,3.153759e-05,7.0382666e-05,0.10041159,9.4746814e-05,0.67966765,0.2197241,4_S7
c4_p024_20231127_o07,p024_20231127,24,2,4,51,2_S5,1.4489872e-07,8.9945814e-08,0.99905795,5.0226197e-09,3.4374792e-05,0.0009074625,2_S5
c4_p024_20231130_o09,p024_20231130,24,2,4,51,2_S5,8.327447e-06,5.475722e-05,0.97021145,4.1748808e-05,0.012705589,0.016978169,2_S5
c4_p028_20230828_o02,p028_20230828,28,2,4,15,0_S1,0.9991911,7.693058e-05,0.00017160075,0.0004994514,5.086343e-05,9.980705e-06,0_S1
c4_p028_20230904_o08,p028_20230904,28,2,4,51,2_S5,0.029393252,0.0082467925,0.8133291,0.13204615,0.016860776,0.00012394077,2_S5
c4_p028_20230908_o06,p028_20230908,28,2,4,61,3_S6,0.0010301898,4.334554e-05,0.7802005,0.20257312,0.015034275,0.0011185159,2_S5
c4_p028_20230921_o11,p028_20230921,28,2,4,70,4_S7,2.1614343e-05,2.189588e-05,0.007416427,0.008005393,0.9825302,0.0020043233,4_S7
c4_p028_20231006_o03,p028_20231006,28,2,4,73,4_S7,1.8786776e-06,8.987199e-06,0.004609544,0.3966996,0.59812003,0.0005599111,4_S7
c4_p028_20231017_o02,p028_20231017,28,2,4,74,4_S7,8.1990464e-10,2.1192164e-09,3.712991e-08,7.0905635e-06,0.9978946,0.0020983869,4_S7
c4_p028_20231023_o10,p028_20231023,28,2,4,75,4_S7,4.304107e-05,0.0004942173,0.009347879,0.12796351,0.86150026,0.00065110304,4_S7
c4_p028_20231027_o04,p028_20231027,28,2,4,76,4_S7,0.0009854231,0.004917502,0.11305403,0.4063667,0.4732531,0.0014232838,4_S7
c4_p028_20231101_o04,p028_20231101,28,2,4,77,4_S7,4.97382e-07,1.6544825e-06,5.5197223e-05,0.00090367143,0.9988961,0.00014276696,4_S7
c4_p028_20231106_o12,p028_20231106,28,2,4,78,4_S7,3.1981287e-07,2.5524784e-07,1.8131139e-05,0.00024536802,0.99970955,2.6356463e-05,4_S7
c4_p028_20231109_o10,p028_20231109,28,2,4,79,4_S7,3.0917002e-07,2.1739018e-07,1.5259565e-06,0.00017331933,0.9997423,8.216615e-05,4_S7
c4_p028_20231120_o10,p028_20231120,28,2,4,81,5_S8,6.959001e-06,2.0896015e-05,6.315216e-05,5.7973702e-06,0.026496598,0.9734066,5_S8
c4_p028_20231124_o08,p028_20231124,28,2,4,84,5_S8,4.659154e-09,6.242136e-08,4.128939e-07,9.404845e-08,5.179018e-05,0.99994755,5_S8
c4_p028_20231127_o07,p028_20231127,28,2,4,86,5_S8,2.9302769e-06,3.6932415e-05,0.0017034874,6.6688563e-06,0.00045635094,0.9977937,5_S8
c4_p028_20231130_o06,p028_20231130,28,2,4,89,5_S8,5.3918353e-05,0.00015357361,0.000109819746,6.954587e-05,0.0014239462,0.99818915,5_S8
c4_p033_20230828_o06,p033_20230828,33,2,4,16,0_S1,0.92370963,0.000563099,0.07558198,0.00013288559,1.07028545e-05,1.6878895e-06,0_S1
c4_p033_20230904_o10,p033_20230904,33,2,4,52,2_S5,0.0003972958,0.004081131,0.019703811,0.9747995,0.00096470176,5.359758e-05,3_S6
c4_p033_20230908_o11,p033_20230908,33,2,4,61,3_S6,0.011744798,0.016137421,0.13815191,0.6475046,0.18600343,0.00045772272,3_S6
c4_p033_20230921_o04,p033_20230921,33,2,4,70,4_S7,6.5548597e-06,3.6495905e-05,0.0019259972,0.0033467854,0.652967,0.34171715,4_S7
c4_p033_20231006_o08,p033_20231006,33,2,4,72,4_S7,9.870832e-08,3.6359907e-07,1.0993694e-05,0.00022483637,0.9845108,0.015252837,4_S7
c4_p033_20231017_o11,p033_20231017,33,2,4,73,4_S7,8.774891e-05,0.000105071376,0.015714144,0.13069114,0.8525006,0.00090130884,4_S7
c4_p033_20231023_o03,p033_20231023,33,2,4,74,4_S7,6.4626784e-07,7.99665e-06,0.8172016,0.0018517317,0.18091023,2.7726746e-05,2_S5
c4_p033_20231027_o06,p033_20231027,33,2,4,75,4_S7,1.0332583e-06,2.6610073e-06,0.00013442559,0.00044729933,0.9978085,0.0016060814,4_S7
c4_p033_20231101_o02,p033_20231101,33,2,4,76,4_S7,2.4767079e-08,5.09318e-08,1.8831412e-05,3.6830435e-05,0.99992716,1.7173197e-05,4_S7
c4_p033_20231106_o01,p033_20231106,33,2,4,77,4_S7,1.3369265e-07,1.2665966e-07,7.752854e-05,9.187165e-05,0.9998258,4.67651e-06,4_S7
c4_p033_20231109_o06,p033_20231109,33,2,4,78,4_S7,8.523821e-07,3.2373778e-06,0.00015519754,0.00077158445,0.9960114,0.0030577555,4_S7
c4_p033_20231120_o10,p033_20231120,33,2,4,83,5_S8,2.2143235e-05,2.638482e-05,3.4436976e-05,0.00032942218,0.008310733,0.99127686,5_S8
c4_p033_20231124_o09,p033_20231124,33,2,4,85,5_S8,1.2415106e-06,5.206925e-06,6.8421937e-06,8.660239e-06,0.0002235167,0.9997545,5_S8
c4_p033_20231127_o07,p033_20231127,33,2,4,87,5_S8,7.6869605e-07,2.7306444e-06,2.2250013e-05,1.5563462e-06,0.02149758,0.9784752,5_S8
c4_p033_20231130_o02,p033_20231130,33,2,4,89,5_S8,4.900488e-07,1.0471987e-06,8.8384866e-07,3.992269e-07,0.0004871778,0.99951005,5_S8
c4_p040_20230828_o08,p040_20230828,40,2,4,14,0_S1,0.99867636,7.2476314e-06,0.00046332297,0.0008331165,1.908266e-05,8.2168765e-07,0_S1
c4_p040_20230904_o01,p040_20230904,40,2,4,54,2_S5,0.6846886,0.00017308723,0.29351306,0.015754102,0.0056789103,0.0001922162,0_S1
c4_p040_20230908_o05,p040_20230908,40,2,4,62,3_S6,1.0172627e-05,0.00013296137,0.0008197473,0.9909162,0.008077883,4.3070308e-05,3_S6
c4_p040_20230921_o04,p040_20230921,40,2,4,65,3_S6,1.6640998e-07,1.4093861e-07,8.960603e-06,1.1803353e-05,0.99941564,0.00056343985,4_S7
c4_p040_20231006_o03,p040_20231006,40,2,4,71,4_S7,9.6805605e-11,4.591108e-11,8.399936e-12,2.3440862e-07,0.99978167,0.00021806103,4_S7
c4_p040_20231017_o12,p040_20231017,40,2,4,72,4_S7,4.839609e-08,1.4350314e-07,1.0361697e-05,9.909019e-05,0.99330336,0.0065869773,4_S7
c4_p040_20231023_o04,p040_20231023,40,2,4,73,4_S7,9.169529e-09,6.308112e-08,5.842661e-07,1.3407423e-05,0.9996164,0.00036949528,4_S7
c4_p040_20231027_o07,p040_20231027,40,2,4,74,4_S7,8.4854996e-08,7.1340105e-07,5.347241e-05,0.0011629583,0.9753177,0.023465088,4_S7
c4_p040_20231101_o10,p040_20231101,40,2,4,75,4_S7,4.5233855e-06,9.145005e-06,0.002476546,0.0064940075,0.9718988,0.019117102,4_S7
c4_p040_20231106_o09,p040_20231106,40,2,4,76,4_S7,7.7264815e-08,7.9092125e-08,4.9220466e-07,1.4061627e-05,0.66842884,0.33155644,4_S7
c4_p040_20231109_o12,p040_20231109,40,2,4,77,4_S7,1.7081872e-07,1.4926387e-06,1.0845035e-05,0.00018882402,0.98324996,0.016548695,4_S7
c4_p040_20231120_o10,p040_20231120,40,2,4,81,5_S8,8.885048e-08,4.796354e-07,3.74001e-05,7.254767e-06,0.9830535,0.01690126,4_S7
c4_p040_20231124_o11,p040_20231124,40,2,4,82,5_S8,5.5604467e-08,5.3400674e-07,1.0255517e-06,3.8494424e-08,1.992456e-05,0.99997854,5_S8
c4_p040_20231127_o01,p040_20231127,40,2,4,84,5_S8,3.8261028e-08,3.2688197e-07,4.1752222e-07,7.1815e-08,0.00010161501,0.9998975,5_S8
c4_p040_20231130_o10,p040_20231130,40,2,4,87,5_S8,1.0628687e-08,6.991864e-08,2.2729536e-07,2.473281e-08,2.4809697e-05,0.99997485,5_S8
c4_p052_20230929_o06,p052_20230929,52,2,4,13,0_S1,0.9997857,4.308815e-06,0.00010505749,7.178592e-05,3.095174e-05,2.2238826e-06,0_S1
c4_p052_20231004_o08,p052_20231004,52,2,4,13,0_S1,0.99998,9.54379e-08,1.8411843e-05,1.0339614e-06,4.097073e-07,1.3536106e-07,0_S1
c4_p052_20231011_o09,p052_20231011,52,2,4,14,0_S1,0.99495345,0.0043506254,0.0006641014,1.0448676e-05,1.6074113e-05,5.1926254e-06,0_S1
c4_p052_20231017_o12,p052_20231017,52,2,4,52,2_S5,0.76934737,0.000810972,0.22414014,0.0006601668,0.0049768197,6.448466e-05,0_S1
c4_p052_20231019_o07,p052_20231019,52,2,4,53,2_S5,0.96519077,0.025116054,0.0072757886,0.002049031,0.00032020736,4.810516e-05,0_S1
c4_p052_20231023_o08,p052_20231023,52,2,4,61,3_S6,0.0027822652,0.006219554,0.022538519,0.943089,0.02531945,5.1165243e-05,3_S6
c4_p052_20231027_o05,p052_20231027,52,2,4,68,3_S6,3.993307e-05,0.00017994294,0.009996892,0.98766994,0.002111822,1.4980878e-06,3_S6
c4_p052_20231101_o08,p052_20231101,52,2,4,67,3_S6,0.00022009222,0.0010282318,0.0721354,0.9203668,0.0062236898,2.57835e-05,3_S6
c4_p052_20231106_o11,p052_20231106,52,2,4,68,3_S6,0.0002912474,0.0037704234,0.42394984,0.44880098,0.1230453,0.00014221194,3_S6
c4_p052_20231109_o12,p052_20231109,52,2,4,70,4_S7,4.7596765e-07,1.3458385e-05,0.9864868,0.0003304794,0.013166516,2.245337e-06,2_S5
c4_p052_20231120_o10,p052_20231120,52,2,4,72,4_S7,0.000117454205,0.0005825392,0.10288569,0.4020381,0.49407622,0.00029997758,4_S7
c4_p052_20231127_o06,p052_20231127,52,2,4,73,4_S7,7.741325e-10,3.9804868e-10,5.7499383e-09,1.91018e-07,0.9999356,6.420739e-05,4_S7
c4_p052_20231130_o11,p052_20231130,52,2,4,75,4_S7,1.469093e-05,4.6830377e-05,0.06899272,0.00039177493,0.92308855,0.0074654245,4_S7
c4_p052_20231204_o07,p052_20231204,52,2,4,76,4_S7,2.2591384e-09,2.1984954e-09,9.574163e-08,7.756526e-07,0.999894,0.00010511367,4_S7
c4_p052_20231211_o03,p052_20231211,52,2,4,77,4_S7,1.212773e-07,2.2674766e-07,2.5260528e-05,3.7908212e-05,0.97888845,0.021048134,4_S7
c4_p052_20231214_o10,p052_20231214,52,2,4,78,4_S7,1.3995756e-08,6.1926113e-09,2.177056e-07,1.4236298e-07,0.99853337,0.0014662142,4_S7
c4_p052_20231218_o12,p052_20231218,52,2,4,79,4_S7,1.2840897e-07,1.7251799e-07,3.6218964e-06,1.0129684e-06,0.95915914,0.04083597,4_S7
c4_p052_20231227_o07,p052_20231227,52,2,4,79,4_S7,4.2603128e-07,1.1054963e-06,2.7687294e-05,8.80305e-07,0.025857251,0.9741125,5_S8
c4_p052_20240104_o09,p052_20240104,52,2,4,84,5_S8,6.948109e-07,9.4421756e-07,1.3753623e-06,4.190258e-08,0.00018538632,0.9998116,5_S8
c4_p058_20230929_o02,p058_20230929,58,2,4,13,0_S1,0.9995974,1.6675038e-05,0.0002881327,2.7309856e-05,5.495853e-05,1.5645532e-05,0_S1
c4_p058_20231004_o04,p058_20231004,58,2,4,13,0_S1,0.99944526,6.5637696e-06,0.0003521998,0.00011386971,7.910689e-05,2.9653838e-06,0_S1
c4_p058_20231011_o04,p058_20231011,58,2,4,14,0_S1,0.8948992,0.0025125835,0.06741987,0.024581874,0.010469797,0.000116652525,0_S1
c4_p058_20231017_o11,p058_20231017,58,2,4,52,2_S5,0.9663078,0.0002538485,0.004334147,0.013119126,0.015765931,0.00021906347,0_S1
c4_p058_20231019_o06,p058_20231019,58,2,4,53,2_S5,0.042470906,0.003127356,0.9363053,0.016704693,0.0013011347,9.07062e-05,2_S5
c4_p058_20231023_o05,p058_20231023,58,2,4,54,2_S5,0.0023226612,0.005437322,0.97514546,0.016395412,0.0006826404,1.651518e-05,2_S5
c4_p058_20231027_o04,p058_20231027,58,2,4,55,2_S5,0.0026280705,0.011846162,0.11469336,0.745931,0.12474855,0.00015288162,3_S6
c4_p058_20231101_o11,p058_20231101,58,2,4,59,2_S5,1.4589302e-06,5.8007254e-06,0.03724731,0.9624778,0.00026758373,4.998092e-08,3_S6
c4_p058_20231106_o06,p058_20231106,58,2,4,63,3_S6,4.2600946e-06,3.093174e-05,0.62443274,0.3655113,0.010018492,2.270679e-06,2_S5
c4_p058_20231109_o03,p058_20231109,58,2,4,64,3_S6,1.7725062e-05,9.7539836e-05,0.13079017,0.85802823,0.011059856,6.4833944e-06,3_S6
c4_p058_20231120_o02,p058_20231120,58,2,4,67,3_S6,2.9025387e-06,8.789971e-06,0.008527535,0.037184115,0.954243,3.361183e-05,4_S7
c4_p058_20231127_o04,p058_20231127,58,2,4,71,4_S7,3.3714124e-07,6.8000435e-07,0.00034694397,0.00034254306,0.9987833,0.0005262018,4_S7
c4_p058_20231130_o06,p058_20231130,58,2,4,73,4_S7,6.9030735e-05,0.0003707669,0.8432969,0.004464753,0.14083993,0.0109587,2_S5
c4_p058_20231204_o05,p058_20231204,58,2,4,74,4_S7,1.2123725e-06,4.9248456e-07,0.011968239,5.900304e-05,0.98785686,0.00011417951,4_S7
c4_p058_20231211_o10,p058_20231211,58,2,4,75,4_S7,3.6167922e-09,2.503626e-09,2.8866898e-05,7.641952e-06,0.9999628,6.7326016e-07,4_S7
c4_p058_20231214_o07,p058_20231214,58,2,4,76,4_S7,3.9097845e-09,1.0522379e-09,1.3184868e-08,1.3345435e-05,0.9999728,1.3804236e-05,4_S7
c4_p058_20231218_o02,p058_20231218,58,2,4,78,4_S7,1.9199314e-07,5.844272e-07,4.1001745e-06,7.0569668e-06,0.6824188,0.31756935,4_S7
c4_p058_20231227_o11,p058_20231227,58,2,4,79,4_S7,1.0066406e-06,2.080406e-06,1.1508059e-05,0.0001294642,0.8847564,0.11509949,4_S7
c4_p058_20240104_o09,p058_20240104,58,2,4,81,5_S8,1.3251104e-06,7.028822e-07,2.3563043e-06,3.862493e-05,0.9680701,0.031887036,4_S7
c4_p060_20230929_o11,p060_20230929,60,2,4,13,0_S1,0.99985266,1.9982456e-06,5.1174044e-05,5.5001095e-05,3.7905378e-05,1.267558e-06,0_S1
c4_p060_20231004_o12,p060_20231004,60,2,4,13,0_S1,0.99856395,2.278139e-05,0.0013098033,7.3016854e-05,2.7121487e-05,3.341293e-06,0_S1
