image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c3_p085_20240115_o05,p085_20240115,85,1,3,77,4_S7,2.6373579e-08,4.2012775e-07,1.9985646e-06,2.0238913e-05,0.99838567,0.001591617,4_S7
c3_p085_20240119_o04,p085_20240119,85,1,3,79,4_S7,3.683446e-12,5.0330157e-11,8.724448e-11,3.382176e-09,0.9997377,0.00026226635,4_S7
c3_p085_20240126_o02,p085_20240126,85,1,3,81,5_S8,1.9721642e-06,1.7668862e-06,1.6428451e-06,1.2089569e-05,0.00086111034,0.99912137,5_S8
c3_p089_20231128_o06,p089_20231128,89,1,3,64,3_S6,2.7476946e-05,3.2457e-05,6.644911e-05,0.9961448,0.0037237464,5.104535e-06,3_S6
c3_p089_20231130_o04,p089_20231130,89,1,3,67,3_S6,1.1615461e-05,2.075773e-05,3.8075348e-05,0.9989581,0.00096960337,1.8303762e-06,3_S6
c3_p089_20231204_o06,p089_20231204,89,1,3,68,3_S6,0.0002987846,0.0007492242,0.00053585094,0.91036093,0.08767005,0.00038513498,3_S6
c3_p089_20231207_o04,p089_20231207,89,1,3,70,4_S7,0.000587638,0.00080980547,0.06924913,0.779908,0.14832284,0.001122614,3_S6
c3_p089_20231211_o02,p089_20231211,89,1,3,71,4_S7,2.425801e-05,3.03871e-05,0.00020575074,0.73794794,0.26091826,0.00087341096,3_S6
c3_p089_20231218_o03,p089_20231218,89,1,3,73,4_S7,2.8347674e-08,8.5121087e-07,1.1350338e-06,6.939223e-05,0.9997696,0.00015894555,4_S7
c3_p089_20231227_o04,p089_20231227,89,1,3,74,4_S7,7.483061e-11,1.08796e-08,5.3341247e-09,1.5254386e-06,0.9999846,1.3803464e-05,4_S7
c3_p089_20240115_o10,p089_20240115,89,1,3,77,4_S7,6.936617e-12,3.8153383e-10,6.365987e-10,2.4470606e-07,0.99998796,1.1852741e-05,4_S7
c3_p089_20240119_o08,p089_20240119,89,1,3,78,4_S7,1.08154784e-10,9.611806e-10,8.831231e-10,7.0463426e-09,0.99697053,0.0030294172,4_S7
c3_p089_20240126_o03,p089_20240126,89,1,3,81,5_S8,4.1722878e-08,2.7536234e-07,3.9343675e-07,6.2109103e-07,0.0015254669,0.9984732,5_S8
c3_p097_20231128_o06,p097_20231128,97,1,3,64,3_S6,4.2701276e-07,2.2401572e-07,1.1425128e-05,0.9998765,0.00011139119,5.6683273e-08,3_S6
c3_p097_20231130_o01,p097_20231130,97,1,3,67,3_S6,7.4277764e-06,1.990931e-05,4.7079677e-05,0.996597,0.0033252083,3.3745735e-06,3_S6
c3_p097_20231204_o03,p097_20231204,97,1,3,69,3_S6,9.195334e-05,0.00024711582,0.0002028049,0.90743756,0.09190021,0.00012039009,3_S6
c3_p097_20231207_o08,p097_20231207,97,1,3,68,3_S6,1.242148e-05,7.0087175e-05,0.0011633075,0.012325095,0.9860377,0.00039129006,4_S7
c3_p097_20231211_o06,p097_20231211,97,1,3,69,3_S6,1.3480294e-05,1.3257753e-05,0.0010707652,0.11694749,0.88192177,3.32328e-05,4_S7
c3_p097_20231218_o06,p097_20231218,97,1,3,71,4_S7,4.8890496e-09,4.1955076e-07,1.0476499e-06,2.1306781e-05,0.99987864,9.850549e-05,4_S7
c3_p097_20231227_o08,p097_20231227,97,1,3,72,4_S7,4.0233547e-10,1.6593255e-08,6.083651e-07,2.4234944e-06,0.99998164,1.537195e-05,4_S7
c3_p097_20240115_o08,p097_20240115,97,1,3,75,4_S7,7.777465e-11,1.1298013e-09,5.0826543e-09,1.619421e-06,0.99994934,4.9034046e-05,4_S7
c3_p097_20240119_o09,p097_20240119,97,1,3,79,4_S7,1.6747879e-09,1.2147278e-08,3.6994024e-08,2.0001106e-07,0.9992748,0.00072495686,4_S7
c3_p097_20240126_o08,p097_20240126,97,1,3,80,5_S8,2.9119464e-11,3.609305e-10,5.0325843e-10,8.6276515e-08,0.9985806,0.0014193307,4_S7
c3_p099_20231128_o03,p099_20231128,99,1,3,65,3_S6,0.0011402961,0.00032367214,0.011980605,0.95826614,0.028269775,1.9535662e-05,3_S6
c3_p099_20231130_o08,p099_20231130,99,1,3,66,3_S6,0.001059069,0.0017424709,0.00068572885,0.9806892,0.015485433,0.00033803956,3_S6
c3_p099_20231204_o05,p099_20231204,99,1,3,68,3_S6,3.8157123e-05,4.570893e-05,3.3063647e-05,0.9919715,0.007882362,2.9271545e-05,3_S6
c3_p099_20231207_o08,p099_20231207,99,1,3,70,4_S7,0.002287428,0.004551493,0.12090632,0.7980703,0.0738112,0.00037318378,3_S6
c3_p099_20231211_o05,p099_20231211,99,1,3,71,4_S7,2.2673805e-06,5.382982e-06,2.9808121e-05,0.7272512,0.27268967,2.1732889e-05,3_S6
c3_p099_20231218_o12,p099_20231218,99,1,3,72,4_S7,1.5689825e-07,7.725789e-06,3.4020944e-05,0.00061245414,0.9989286,0.00041700414,4_S7
c3_p099_20231227_o05,p099_20231227,99,1,3,74,4_S7,9.877027e-10,1.4237074e-07,1.06377435e-07,2.8044795e-05,0.99954057,0.00043113134,4_S7
c3_p099_20240115_o12,p099_20240115,99,1,3,78,4_S7,2.6863947e-09,1.2850438e-08,5.6143186e-08,1.7244679e-06,0.9998852,0.0001130331,4_S7
c3_p099_20240119_o05,p099_20240119,99,1,3,79,4_S7,4.723849e-10,1.1271079e-08,1.16355565e-07,8.1756745e-08,0.99879116,0.0012086289,4_S7
c3_p099_20240126_o09,p099_20240126,99,1,3,80,5_S8,1.196548e-07,4.756238e-07,1.779309e-06,2.991644e-06,0.17344356,0.8265511,5_S8
c3_p003_20230816_o02,p003_20230816,3,2,3,64,3_S6,4.251544e-06,1.3802118e-05,0.03689963,0.96306235,1.9985575e-05,6.325403e-09,3_S6
c3_p003_20230921_o08,p003_20230921,3,2,3,77,4_S7,0.00011090054,0.0002945565,0.002144397,0.41466996,0.5825441,0.00023612751,4_S7
c3_p003_20231005_o08,p003_20231005,3,2,3,79,4_S7,1.4419395e-05,2.6051404e-05,0.000855048,0.0011232317,0.99492896,0.0030523096,4_S7
c3_p004_20230816_o11,p004_20230816,4,2,3,61,3_S6,0.0114372885,0.010193162,0.5820331,0.39038327,0.0058664666,8.6697946e-05,2_S5
c3_p004_20230921_o02,p004_20230921,4,2,3,79,4_S7,6.257059e-05,4.1538064e-05,0.000112785056,0.0050073997,0.9944396,0.00033610844,4_S7
c3_p004_20231005_o12,p004_20231005,4,2,3,82,5_S8,1.6784237e-05,5.1537666e-07,2.4203231e-05,6.4645346e-06,0.013083976,0.98686814,5_S8
c3_p009_20230816_o11,p009_20230816,9,2,3,64,3_S6,6.740078e-06,6.362039e-05,0.00017728626,0.81367147,0.18607256,8.323211e-06,3_S6
c3_p009_20230921_o10,p009_20230921,9,2,3,75,4_S7,4.975869e-05,1.4062413e-05,8.579593e-05,0.00012187562,0.9878349,0.011893504,4_S7
c3_p009_20231005_o01,p009_20231005,9,2,3,84,5_S8,3.325888e-08,8.590319e-10,2.751437e-08,1.3122303e-09,6.0444923e-05,0.99993944,5_S8
c3_p014_20230816_o08,p014_20230816,14,2,3,69,3_S6,2.4380913e-08,8.696093e-07,0.00013785336,0.979226,0.0206352,4.334e-08,3_S6
c3_p014_20230921_o02,p014_20230921,14,2,3,76,4_S7,0.00080159365,0.00072146556,0.0025629892,0.06454086,0.9277811,0.0035919554,4_S7
c3_p014_20231005_o06,p014_20231005,14,2,3,79,4_S7,3.4880013e-05,6.139699e-05,1.2035417e-05,9.315558e-05,0.7704464,0.22935218,4_S7
c3_p015_20230816_o01,p015_20230816,15,2,3,66,3_S6,2.4774488e-08,9.0907787e-07,0.002905675,0.99646544,0.00062790775,1.1587182e-09,3_S6
c3_p015_20230921_o12,p015_20230921,15,2,3,73,4_S7,0.00025307853,0.0007836158,0.011082733,0.47906387,0.50805724,0.0007593917,4_S7
c3_p015_20231005_o06,p015_20231005,15,2,3,77,4_S7,0.004040834,0.012373676,0.00815904,0.04322048,0.7857465,0.14645934,4_S7
c3_p018_20230816_o11,p018_20230816,18,2,3,68,3_S6,0.00012414134,0.0030382425,0.026284896,0.9644618,0.006081827,9.086025e-06,3_S6
c3_p018_20230921_o10,p018_20230921,18,2,3,78,4_S7,0.0069868946,0.0042249616,0.008737801,0.007961437,0.37219772,0.5998912,5_S8
c3_p018_20231005_o05,p018_20231005,18,2,3,89,5_S8,1.3157292e-06,3.4884636e-07,4.9465198e-06,1.1406294e-06,0.00027157657,0.99972063,5_S8
c3_p019_20230816_o03,p019_20230816,19,2,3,70,4_S7,8.7102235e-05,0.0002847913,0.005832429,0.9812174,0.012574886,3.4350394e-06,3_S6
c3_p019_20230921_o01,p019_20230921,19,2,3,78,4_S7,1.4134115e-06,1.1704687e-05,0.0029035402,0.00037547073,0.9965546,0.00015322052,4_S7
c3_p019_20231005_o07,p019_20231005,19,2,3,85,5_S8,7.2430804e-09,1.4621311e-10,6.3237266e-08,4.3036102e-10,1.7295727e-06,0.9999982,5_S8
c3_p020_20230816_o03,p020_20230816,20,2,3,70,4_S7,0.001400096,0.0025198436,0.017411217,0.93013763,0.048493158,3.8070535e-05,3_S6
c3_p020_20230921_o01,p020_20230921,20,2,3,72,4_S7,4.2344287e-05,2.546128e-05,0.0002220064,0.0021634586,0.99722517,0.00032151546,4_S7
c3_p020_20231005_o10,p020_20231005,20,2,3,78,4_S7,1.099674e-06,1.1170338e-06,1.8743157e-06,0.00010808054,0.9914596,0.008428194,4_S7
c3_p022_20230828_o11,p022_20230828,22,2,3,19,0_S1,0.9982836,0.001412253,0.00027443623,1.7129298e-05,3.2631501e-06,9.351021e-06,0_S1
c3_p022_20230904_o01,p022_20230904,22,2,3,53,2_S5,0.7311561,0.2262293,0.01868304,0.016457556,0.004453278,0.003020714,0_S1
c3_p022_20230908_o03,p022_20230908,22,2,3,63,3_S6,0.00010936131,0.00040044385,0.038144283,0.9611589,0.00018670292,3.9708416e-07,3_S6
c3_p022_20230921_o11,p022_20230921,22,2,3,70,4_S7,5.6286326e-06,5.185382e-05,0.00033131358,0.72780395,0.27180088,6.3579996e-06,3_S6
c3_p022_20231006_o06,p022_20231006,22,2,3,72,4_S7,2.563819e-06,6.218629e-05,0.013243316,0.0038936108,0.98217946,0.00061884045,4_S7
c3_p022_20231017_o03,p022_20231017,22,2,3,75,4_S7,1.3906372e-09,1.226272e-08,2.67804e-07,2.8943432e-05,0.999967,3.7762798e-06,4_S7
c3_p022_20231023_o02,p022_20231023,22,2,3,77,4_S7,3.7224893e-07,4.5776008e-07,2.6298899e-06,2.1136588e-05,0.9847963,0.015179136,4_S7
c3_p022_20231027_o12,p022_20231027,22,2,3,78,4_S7,6.760775e-08,4.1014093e-07,1.3150232e-06,7.216832e-05,0.9978005,0.002125451,4_S7
c3_p022_20231101_o10,p022_20231101,22,2,3,79,4_S7,2.576057e-06,9.528449e-05,0.0010792923,0.0016232176,0.97786283,0.019336743,4_S7
c3_p022_20231106_o07,p022_20231106,22,2,3,80,5_S8,2.4543162e-06,1.2146149e-05,1.1331912e-05,0.000113049435,0.7083115,0.2915496,4_S7
c3_p022_20231109_o10,p022_20231109,22,2,3,80,5_S8,7.12852e-05,0.00043410377,0.0021666782,0.007170405,0.9806326,0.00952497,4_S7
c3_p022_20231120_o03,p022_20231120,22,2,3,84,5_S8,6.657587e-05,6.958619e-05,0.00014487414,2.4661047e-05,0.360425,0.6392693,5_S8
c3_p022_20231124_o02,p022_20231124,22,2,3,86,5_S8,4.8338648e-06,1.1371006e-06,1.3826457e-05,5.9137335e-07,0.0010345953,0.99894494,5_S8
c3_p022_20231127_o03,p022_20231127,22,2,3,88,5_S8,2.3527111e-06,1.1720304e-06,2.609227e-05,1.7191935e-06,0.00024173036,0.99972695,5_S8
c3_p022_20231130_o04,p022_20231130,22,2,3,89,5_S8,1.2187515e-06,2.839337e-07,2.46449e-06,5.553856e-08,7.8171906e-05,0.99991786,5_S8
c3_p024_20230828_o03,p024_20230828,24,2,3,15,0_S1,0.9920237,0.0053731473,0.0013807452,0.0011685356,1.747169e-05,3.6277354e-05,0_S1
c3_p024_20230904_o03,p024_20230904,24,2,3,17,0_S1,0.4650057,0.15548585,0.26108685,0.11793472,0.00037740302,0.00010947834,0_S1
c3_p024_20230908_o11,p024_20230908,24,2,3,23,1_S2,0.0485176,0.007457909,0.013475865,0.929446,0.0010911882,1.1508883e-05,3_S6
c3_p024_20230921_o04,p024_20230921,24,2,3,28,1_S2,0.0002637021,0.0035483318,0.20457186,0.33358184,0.45798126,5.3025615e-05,4_S7
c3_p024_20231006_o08,p024_20231006,24,2,3,29,1_S2,1.6003303e-06,6.1580715e-05,0.96381897,0.022523742,0.013593711,4.416431e-07,2_S5
c3_p024_20231017_o08,p024_20231017,24,2,3,29,1_S2,1.05844665e-05,0.00020957235,0.95614356,0.03566845,0.007966947,8.1223794e-07,2_S5
c3_p024_20231023_o12,p024_20231023,24,2,3,29,1_S2,0.00016586574,0.0031695347,0.36165875,0.010549077,0.60539013,0.019066649,4_S7
c3_p024_20231027_o10,p024_20231027,24,2,3,29,1_S2,0.0002877219,0.0030503513,0.13761042,0.0053278375,0.7424162,0.11130745,4_S7
c3_p024_20231101_o07,p024_20231101,24,2,3,29,1_S2,2.4345684e-06,0.00011632886,0.90873224,0.0005599161,0.09039945,0.00018962863,2_S5
c3_p024_20231106_o04,p024_20231106,24,2,3,29,1_S2,0.0012563101,0.0058720736,0.30195832,0.00059651653,0.15886478,0.53145194,5_S8
c3_p024_20231109_o02,p024_20231109,24,2,3,29,1_S2,8.0620426e-05,0.0007161724,0.023028502,0.00040742307,0.53479296,0.44097432,4_S7
c3_p024_20231120_o03,p024_20231120,24,2,3,29,1_S2,0.0002438335,0.0035235619,0.12965764,0.0010020573,0.1830907,0.6824822,5_S8
c3_p024_20231124_o02,p024_20231124,24,2,3,29,1_S2,0.00017739621,0.005932251,0.56245023,0.0055275965,0.42240328,0.0035092477,2_S5
c3_p024_20231127_o07,p024_20231127,24,2,3,51,2_S5,1.7845824e-06,0.00016645834,0.18857539,7.944931e-05,0.7587732,0.05240365,4_S7
c3_p024_20231130_o09,p024_20231130,24,2,3,51,2_S5,2.484321e-05,7.602805e-05,0.00044737465,6.372696e-05,0.25324926,0.7461388,5_S8
c3_p028_20230828_o02,p028_20230828,28,2,3,15,0_S1,0.98647714,0.012360433,0.00037103955,0.0007382487,1.7106408e-05,3.606365e-05,0_S1
c3_p028_20230904_o08,p028_20230904,28,2,3,51,2_S5,0.7988676,0.06728824,0.037522472,0.09606847,0.00020697663,4.6290934e-05,0_S1
c3_p028_20230908_o06,p028_20230908,28,2,3,61,3_S6,0.010542181,0.018606571,0.10456477,0.8553329,0.010403142,0.0005504254,3_S6
c3_p028_20230921_o11,p028_20230921,28,2,3,70,4_S7,1.4365764e-06,7.2323314e-06,0.00032980938,0.2736379,0.7260199,3.611167e-06,4_S7
c3_p028_20231006_o03,p028_20231006,28,2,3,73,4_S7,0.000902575,0.008847168,0.3570937,0.11938272,0.5111393,0.0026345204,4_S7
c3_p028_20231017_o02,p028_20231017,28,2,3,74,4_S7,6.945857e-06,0.00017944584,0.049984157,0.05703656,0.89272827,6.4634645e-05,4_S7
c3_p028_20231023_o10,p028_20231023,28,2,3,75,4_S7,4.8694886e-07,1.3080341e-05,0.0014471952,0.007360833,0.9911397,3.8751816e-05,4_S7
c3_p028_20231027_o04,p028_20231027,28,2,3,76,4_S7,1.6735827e-05,8.488081e-05,0.0002538768,0.00050722435,0.9460222,0.053115122,4_S7
c3_p028_20231101_o04,p028_20231101,28,2,3,77,4_S7,3.777228e-07,4.3076975e-06,0.00017384136,7.02473e-05,0.9956391,0.0041121314,4_S7
c3_p028_20231106_o12,p028_20231106,28,2,3,78,4_S7,2.6950547e-06,1.6777334e-05,0.0008546528,5.7129357e-05,0.9862732,0.012795456,4_S7
c3_p028_20231109_o10,p028_20231109,28,2,3,79,4_S7,1.1094192e-07,5.730673e-07,2.7049917e-05,1.305602e-05,0.9956781,0.004281051,4_S7
c3_p028_20231120_o10,p028_20231120,28,2,3,81,5_S8,1.2608873e-06,7.1044667e-07,9.702125e-06,2.4212002e-06,0.00023432706,0.9997516,5_S8
c3_p028_20231124_o08,p028_20231124,28,2,3,84,5_S8,0.00011626775,8.842182e-05,0.002407647,0.000116091134,0.015601551,0.98167,5_S8
c3_p028_20231127_o07,p028_20231127,28,2,3,86,5_S8,2.046473e-05,1.9093153e-05,0.00012948239,1.8144723e-05,0.0023704323,0.99744225,5_S8
c3_p028_20231130_o06,p028_20231130,28,2,3,89,5_S8,2.672761e-05,2.6451908e-06,3.8172006e-05,1.2151949e-06,0.00031618116,0.9996151,5_S8
c3_p033_20230828_o06,p033_20230828,33,2,3,16,0_S1,0.9995945,0.00023941274,0.00013600201,2.1728614e-05,3.842687e-06,4.628769e-06,0_S1
c3_p033_20230904_o10,p033_20230904,33,2,3,52,2_S5,0.60934925,0.22101848,0.064313844,0.10435671,0.00078273256,0.00017892612,0_S1
c3_p033_20230908_o11,p033_20230908,33,2,3,61,3_S6,6.361346e-08,6.941984e-07,3.6337995e-06,0.9691293,0.030866288,5.6192995e-08,3_S6
c3_p033_20230921_o04,p033_20230921,33,2,3,70,4_S7,6.660212e-05,0.00011045869,0.0044915937,0.58638895,0.40890366,3.8701648e-05,3_S6
c3_p033_20231006_o08,p033_20231006,33,2,3,72,4_S7,0.000131528,0.00198266,0.36094147,0.5450205,0.091909565,1.4242462e-05,3_S6
c3_p033_20231017_o11,p033_20231017,33,2,3,73,4_S7,9.854896e-06,4.3455235e-05,0.0030079698,0.42070973,0.5762113,1.7741098e-05,4_S7
c3_p033_20231023_o03,p033_20231023,33,2,3,74,4_S7,0.0012712893,0.0011952417,0.001179055,0.063995734,0.9278427,0.0045159208,4_S7
c3_p033_20231027_o06,p033_20231027,33,2,3,75,4_S7,2.8194389e-05,0.0005778284,0.01985845,0.0036536742,0.94044334,0.03543857,4_S7
c3_p033_20231101_o02,p033_20231101,33,2,3,76,4_S7,0.0003350436,0.003643875,0.012807073,0.5812654,0.39995736,0.0019912308,3_S6
c3_p033_20231106_o01,p033_20231106,33,2,3,77,4_S7,4.559279e-07,1.6233535e-06,3.8981114e-05,0.0006658216,0.98977774,0.009515368,4_S7
c3_p033_20231109_o06,p033_20231109,33,2,3,78,4_S7,1.1541462e-05,2.9698665e-05,0.000127861,0.0014708245,0.94254804,0.055812,4_S7
c3_p033_20231120_o10,p033_20231120,33,2,3,83,5_S8,1.7440967e-06,4.2061506e-06,1.5728265e-05,6.2093284e-05,0.16473009,0.8351861,5_S8
c3_p033_20231124_o09,p033_20231124,33,2,3,85,5_S8,2.2621564e-06,6.2709514e-06,4.184509e-05,8.377627e-06,0.019777292,0.9801639,5_S8
c3_p033_20231127_o07,p033_20231127,33,2,3,87,5_S8,8.380739e-06,1.0294563e-05,6.823725e-05,0.00017238368,0.019412769,0.9803279,5_S8
c3_p033_20231130_o02,p033_20231130,33,2,3,89,5_S8,1.0736543e-05,7.5259572e-06,6.8573485e-05,4.957594e-06,0.00095481146,0.99895334,5_S8
c3_p040_20230828_o08,p040_20230828,40,2,3,14,0_S1,0.9994417,0.0004897075,3.175472e-05,3.2606185e-05,1.8454543e-06,2.3761613e-06,0_S1
c3_p040_20230904_o01,p040_20230904,40,2,3,54,2_S5,0.04218802,0.019178353,0.40364566,0.5309166,0.0040046186,6.678278e-05,3_S6
c3_p040_20230908_o05,p040_20230908,40,2,3,62,3_S6,0.001490367,0.0036863566,0.03314861,0.96036065,0.0013040926,9.984107e-06,3_S6
c3_p040_20230921_o04,p040_20230921,40,2,3,65,3_S6,9.772939e-05,0.0002229183,0.021522675,0.7788398,0.19924033,7.658339e-05,3_S6
c3_p040_20231006_o03,p040_20231006,40,2,3,71,4_S7,5.3586164e-06,0.00023462977,0.0054564034,0.35662022,0.63766885,1.451268e-05,4_S7
c3_p040_20231017_o12,p040_20231017,40,2,3,72,4_S7,1.6764191e-10,7.971918e-10,1.1343857e-08,6.5976183e-06,0.99998724,6.179663e-06,4_S7
c3_p040_20231023_o04,p040_20231023,40,2,3,73,4_S7,1.521273e-05,0.00042381953,0.024295975,0.38519835,0.58951634,0.00055032165,4_S7
c3_p040_20231027_o07,p040_20231027,40,2,3,74,4_S7,8.8943546e-07,7.65212e-06,3.721091e-05,0.00065318175,0.9568386,0.042462412,4_S7
c3_p040_20231101_o10,p040_20231101,40,2,3,75,4_S7,4.1913587e-05,1.0452029e-05,2.635799e-05,0.10012202,0.88602376,0.013775426,4_S7
c3_p040_20231106_o09,p040_20231106,40,2,3,76,4_S7,1.9901702e-07,7.624324e-07,0.00010198134,0.00034368705,0.9994012,0.00015214912,4_S7
c3_p040_20231109_o12,p040_20231109,40,2,3,77,4_S7,2.1054282e-05,3.8070026e-05,5.3862113e-05,0.0062716003,0.963991,0.029624386,4_S7
c3_p040_20231120_o10,p040_20231120,40,2,3,81,5_S8,3.46918e-06,3.2164323e-06,9.893902e-06,2.8242821e-05,0.02471369,0.9752415,5_S8
c3_p040_20231124_o11,p040_20231124,40,2,3,82,5_S8,1.07567956e-07,3.441641e-08,5.7396034e-07,1.3169387e-07,0.00038809446,0.9996111,5_S8
c3_p040_20231127_o01,p040_20231127,40,2,3,84,5_S8,1.9375398e-06,1.0275418e-06,1.8910123e-05,3.5145968e-06,0.003762684,0.9962119,5_S8
c3_p040_20231130_o10,p040_20231130,40,2,3,87,5_S8,1.1954407e-06,4.9317055e-07,5.9997856e-06,1.2584235e-06,0.000509965,0.999481,5_S8
c3_p052_20230929_o06,p052_20230929,52,2,3,13,0_S1,0.99992335,6.630196e-06,1.4336351e-05,4.4305994e-05,4.702679e-06,6.7909227e-06,0_S1
c3_p052_20231004_o08,p052_20231004,52,2,3,13,0_S1,0.9999895,5.274639e-06,3.566512e-06,7.962253e-07,1.8422031e-07,6.0462014e-07,0_S1
c3_p052_20231011_o09,p052_20231011,52,2,3,14,0_S1,0.99640465,0.0020388642,8.0263184e-05,0.0014299396,3.074261e-05,1.5511534e-05,0_S1
c3_p052_20231017_o12,p052_20231017,52,2,3,52,2_S5,0.9916741,0.0014396416,0.0055590644,0.0013248777,9.631251e-07,1.4074327e-06,0_S1
c3_p052_20231019_o07,p052_20231019,52,2,3,53,2_S5,0.19018303,0.033832405,0.6542513,0.120165646,0.0013654361,0.00020223206,2_S5
c3_p052_20231023_o08,p052_20231023,52,2,3,61,3_S6,0.063572004,0.07322087,0.6956749,0.16635758,0.0010853279,8.932982e-05,2_S5
c3_p052_20231027_o05,p052_20231027,52,2,3,68,3_S6,0.003478361,0.0023788319,0.29591683,0.6762027,0.022011016,1.2206479e-05,3_S6
c3_p052_20231101_o08,p052_20231101,52,2,3,67,3_S6,0.0005550956,0.0054874755,0.57323074,0.4185919,0.0020956043,3.922945e-05,2_S5
c3_p052_20231106_o11,p052_20231106,52,2,3,68,3_S6,2.4545729e-05,0.0006529053,0.0017375271,0.9845888,0.012984183,1.20113655e-05,3_S6
c3_p052_20231109_o12,p052_20231109,52,2,3,70,4_S7,0.00021315987,0.004750883,0.0910748,0.6463226,0.25723836,0.00040020645,3_S6
c3_p052_20231120_o10,p052_20231120,52,2,3,72,4_S7,2.1578331e-05,9.2573406e-05,0.00217796,0.013322869,0.97321725,0.011167784,4_S7
c3_p052_20231127_o06,p052_20231127,52,2,3,73,4_S7,8.785239e-06,2.439646e-05,0.0004916733,0.004081221,0.9826695,0.012724464,4_S7
c3_p052_20231130_o11,p052_20231130,52,2,3,75,4_S7,9.463058e-06,5.903499e-06,0.0012510038,0.0002991083,0.9983689,6.554297e-05,4_S7
c3_p052_20231204_o07,p052_20231204,52,2,3,76,4_S7,1.6118516e-07,3.1031172e-07,1.6239521e-06,5.2421692e-05,0.986753,0.013192488,4_S7
c3_p052_20231211_o03,p052_20231211,52,2,3,77,4_S7,1.0982178e-07,5.122696e-07,6.42388e-05,2.5987129e-06,0.98221326,0.017719267,4_S7
c3_p052_20231214_o10,p052_20231214,52,2,3,78,4_S7,6.655645e-06,1.5102395e-06,1.1082005e-05,4.2936135e-05,0.9451091,0.05482879,4_S7
c3_p052_20231218_o12,p052_20231218,52,2,3,79,4_S7,4.9097175e-09,5.9501932e-09,2.8047292e-08,1.4226976e-07,0.777919,0.22208083,4_S7
c3_p052_20231227_o07,p052_20231227,52,2,3,79,4_S7,0.00011206662,1.3658342e-05,4.3844964e-05,6.3375635e-05,0.17004319,0.8297239,5_S8
c3_p052_20240104_o09,p052_20240104,52,2,3,84,5_S8,2.8000116e-09,1.157411e-09,1.3384103e-07,3.3483385e-09,0.00011112359,0.9998888,5_S8
c3_p058_20230929_o02,p058_20230929,58,2,3,13,0_S1,0.9999957,4.7503698e-07,4.2817658e-07,7.520848e-07,8.3862255e-07,1.8042816e-06,0_S1
c3_p058_20231004_o04,p058_20231004,58,2,3,13,0_S1,0.99968755,0.00021327987,4.9734757e-05,1.2557401e-06,3.2688301e-06,4.5029326e-05,0_S1
c3_p058_20231011_o04,p058_20231011,58,2,3,14,0_S1,0.99983823,9.679153e-05,3.7374906e-05,4.379615e-07,2.4917138e-06,2.4599158e-05,0_S1
c3_p058_20231017_o11,p058_20231017,58,2,3,52,2_S5,0.7853419,0.0042851185,0.20519583,0.0043293443,0.0007340076,0.000113778,0_S1
c3_p058_20231019_o06,p058_20231019,58,2,3,53,2_S5,0.72461474,0.04289265,0.19310941,0.03159776,0.00635724,0.0014281878,0_S1
c3_p058_20231023_o05,p058_20231023,58,2,3,54,2_S5,0.7384888,0.17143486,0.07477682,0.013327915,0.0013275339,0.00064407004,0_S1
c3_p058_20231027_o04,p058_20231027,58,2,3,55,2_S5,0.0037222726,0.034274068,0.14158626,0.8062407,0.013895693,0.00028100738,3_S6
c3_p058_20231101_o11,p058_20231101,58,2,3,59,2_S5,0.0013646878,0.0030045102,0.9584506,0.020948375,0.016134692,9.7182776e-05,2_S5
c3_p058_20231106_o06,p058_20231106,58,2,3,63,3_S6,0.0003341706,0.011442887,0.08217033,0.72392523,0.18158922,0.0005382331,3_S6
c3_p058_20231109_o03,p058_20231109,58,2,3,64,3_S6,0.00060342945,0.0024456251,0.02982797,0.071502574,0.8751207,0.020499691,4_S7
c3_p058_20231120_o02,p058_20231120,58,2,3,67,3_S6,9.085633e-05,5.26732e-05,0.0006917475,0.016116403,0.9681666,0.014881742,4_S7
c3_p058_20231127_o04,p058_20231127,58,2,3,71,4_S7,1.2108921e-05,5.9015885e-05,0.0026473615,0.0062738857,0.9830304,0.007977302,4_S7
c3_p058_20231130_o06,p058_20231130,58,2,3,73,4_S7,0.0011900795,0.00029142728,0.0027664306,0.36197436,0.6308358,0.0029418997,4_S7
c3_p058_20231204_o05,p058_20231204,58,2,3,74,4_S7,0.0037771713,0.003737995,0.04893199,0.1545977,0.7842534,0.0047017545,4_S7
c3_p058_20231211_o10,p058_20231211,58,2,3,75,4_S7,2.0230896e-06,1.0535227e-05,1.5286972e-05,0.001918003,0.9518354,0.046218727,4_S7
c3_p058_20231214_o07,p058_20231214,58,2,3,76,4_S7,0.00023796769,7.1182345e-05,0.00045723421,0.017357834,0.95730895,0.024566824,4_S7
c3_p058_20231218_o02,p058_20231218,58,2,3,78,4_S7,2.7788905e-08,2.4468875e-07,1.164856e-06,6.9267744e-06,0.690724,0.3092677,4_S7
c3_p058_20231227_o11,p058_20231227,58,2,3,79,4_S7,1.61127e-07,7.6937306e-07,3.1933728e-06,2.8002976e-05,0.6894861,0.31048173,4_S7
c3_p058_20240104_o09,p058_20240104,58,2,3,81,5_S8,2.8028472e-07,1.5217317e-06,3.8213925e-06,5.964953e-05,0.8691082,0.13082649,4_S7
