image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c4_p089_20231204_o06,p089_20231204,89,1,4,68,3_S6,9.648813e-06,4.503287e-05,6.1468985e-05,0.7632618,0.23660132,2.0729161e-05,3_S6
c4_p089_20231207_o04,p089_20231207,89,1,4,70,4_S7,1.0692185e-06,4.3448135e-06,3.7038808e-05,0.11866474,0.8812811,1.169175e-05,4_S7
c4_p089_20231211_o02,p089_20231211,89,1,4,71,4_S7,1.0176099e-05,2.0062602e-05,0.0001650293,0.66163146,0.33813828,3.498947e-05,3_S6
c4_p089_20231218_o03,p089_20231218,89,1,4,73,4_S7,2.4635309e-08,1.784376e-08,2.1894548e-05,1.4858326e-05,0.999956,7.169507e-06,4_S7
c4_p089_20231227_o04,p089_20231227,89,1,4,74,4_S7,8.962737e-06,1.8975372e-06,0.00017627265,9.009967e-06,0.9932326,0.0065712426,4_S7
c4_p089_20240115_o10,p089_20240115,89,1,4,77,4_S7,4.5941426e-05,2.996107e-05,0.0011223574,0.00075958326,0.96314126,0.03490092,4_S7
c4_p089_20240119_o08,p089_20240119,89,1,4,78,4_S7,6.0333918e-05,0.00013216173,0.004784541,0.00029166412,0.42364943,0.57108194,5_S8
c4_p089_20240126_o03,p089_20240126,89,1,4,81,5_S8,1.6510712e-05,1.2398188e-05,0.0001902621,6.122513e-06,0.09534295,0.90443176,5_S8
c4_p097_20231128_o06,p097_20231128,97,1,4,64,3_S6,6.205559e-05,0.00065702415,0.00047174006,0.9980877,0.000720824,6.2663486e-07,3_S6
c4_p097_20231130_o01,p097_20231130,97,1,4,67,3_S6,2.1151334e-05,0.00013373436,1.641675e-05,0.9657858,0.034016114,2.681307e-05,3_S6
c4_p097_20231204_o03,p097_20231204,97,1,4,69,3_S6,0.00045862177,0.0014698146,0.0006459353,0.70164615,0.2939121,0.001867376,3_S6
c4_p097_20231207_o08,p097_20231207,97,1,4,68,3_S6,2.5401016e-05,0.00012618086,0.0009292153,0.08122186,0.9159654,0.0017319032,4_S7
c4_p097_20231211_o06,p097_20231211,97,1,4,69,3_S6,3.45179e-05,0.00017771489,0.00028038712,0.43741384,0.56199604,9.751177e-05,4_S7
c4_p097_20231218_o06,p097_20231218,97,1,4,71,4_S7,2.112203e-08,1.0572362e-07,5.539809e-06,7.615223e-05,0.99987936,3.8830894e-05,4_S7
c4_p097_20231227_o08,p097_20231227,97,1,4,72,4_S7,1.939533e-09,1.2534473e-08,2.4613935e-05,8.3248494e-07,0.99918693,0.00078753073,4_S7
c4_p097_20240115_o08,p097_20240115,97,1,4,75,4_S7,4.9415605e-10,1.5567538e-09,3.062264e-07,7.3168453e-06,0.9999918,5.556081e-07,4_S7
c4_p097_20240119_o09,p097_20240119,97,1,4,79,4_S7,5.9990606e-07,3.1240727e-06,8.537296e-05,8.165704e-05,0.9837338,0.016095428,4_S7
c4_p097_20240126_o08,p097_20240126,97,1,4,80,5_S8,8.015115e-10,2.8325358e-09,4.413185e-07,2.716632e-07,0.99997437,2.4876399e-05,4_S7
c4_p099_20231128_o03,p099_20231128,99,1,4,65,3_S6,0.00013757935,0.0025908593,0.0005284708,0.9965328,0.0002087686,1.5356181e-06,3_S6
c4_p099_20231130_o08,p099_20231130,99,1,4,66,3_S6,1.4168874e-07,2.2965269e-06,6.0673574e-06,0.9956903,0.0043010945,1.09012845e-07,3_S6
c4_p099_20231204_o05,p099_20231204,99,1,4,68,3_S6,2.3157945e-05,0.00056642684,0.00022489083,0.9884093,0.010766436,9.749715e-06,3_S6
c4_p099_20231207_o08,p099_20231207,99,1,4,70,4_S7,8.065874e-06,4.0652594e-06,0.00017143767,0.02105695,0.9787322,2.7357763e-05,4_S7
c4_p099_20231211_o05,p099_20231211,99,1,4,71,4_S7,6.5228373e-06,4.90273e-05,0.00012786238,0.73506397,0.26470104,5.1572708e-05,3_S6
c4_p099_20231218_o12,p099_20231218,99,1,4,72,4_S7,4.9331293e-11,4.0635276e-11,1.0297745e-08,1.346969e-07,0.9999994,4.701375e-07,4_S7
c4_p099_20231227_o05,p099_20231227,99,1,4,74,4_S7,0.0001038595,2.8893654e-05,0.0001715271,9.857407e-05,0.9953061,0.004291052,4_S7
c4_p099_20240115_o12,p099_20240115,99,1,4,78,4_S7,8.449073e-06,1.2141015e-05,2.589888e-05,0.0005615799,0.9991381,0.00025378642,4_S7
c4_p099_20240119_o05,p099_20240119,99,1,4,79,4_S7,4.8870165e-06,1.1444217e-05,0.0007013098,1.7401522e-05,0.9833958,0.015869211,4_S7
c4_p099_20240126_o09,p099_20240126,99,1,4,80,5_S8,2.0768362e-06,9.859803e-07,9.513674e-05,2.185536e-05,0.9784017,0.021478193,4_S7
c4_p003_20230816_o02,p003_20230816,3,2,4,64,3_S6,4.1888594e-05,8.9679524e-08,9.943924e-07,0.00021261648,0.99580574,0.0039386703,4_S7
c4_p003_20230921_o08,p003_20230921,3,2,4,77,4_S7,4.12668e-09,5.779968e-10,1.080293e-06,1.25717e-05,0.999982,4.302737e-06,4_S7
c4_p003_20231005_o08,p003_20231005,3,2,4,79,4_S7,1.4922248e-08,4.817574e-09,1.6982185e-06,8.6490705e-05,0.99937636,0.0005355069,4_S7
c4_p004_20230816_o11,p004_20230816,4,2,4,61,3_S6,0.0026598158,8.1507176e-05,0.029234184,0.0355874,0.9245316,0.007905528,4_S7
c4_p004_20230921_o02,p004_20230921,4,2,4,79,4_S7,3.1269703e-10,9.76938e-11,2.3912439e-09,6.1650056e-08,0.99999976,1.332157e-07,4_S7
c4_p004_20231005_o12,p004_20231005,4,2,4,82,5_S8,0.00011159174,2.8650004e-05,5.329949e-05,0.00037500358,0.024834644,0.9745968,5_S8
c4_p009_20230816_o11,p009_20230816,9,2,4,64,3_S6,1.7086046e-08,5.3348796e-09,7.841389e-06,0.22359566,0.77639383,2.6133587e-06,4_S7
c4_p009_20230921_o10,p009_20230921,9,2,4,75,4_S7,2.2637769e-08,1.5891487e-08,3.0476209e-05,6.168285e-06,0.9999572,6.0497696e-06,4_S7
c4_p009_20231005_o01,p009_20231005,9,2,4,84,5_S8,0.00032381082,9.096134e-05,0.0003129002,0.0013520184,0.097076125,0.9008442,5_S8
c4_p014_20230816_o08,p014_20230816,14,2,4,69,3_S6,1.43171055e-05,1.2143714e-05,0.0010307904,0.24782911,0.7506265,0.00048705368,4_S7
c4_p014_20230921_o02,p014_20230921,14,2,4,76,4_S7,4.457063e-09,3.736476e-08,1.1069235e-06,3.532032e-06,0.99929,0.00070531626,4_S7
c4_p014_20231005_o06,p014_20231005,14,2,4,79,4_S7,1.687521e-06,2.1920594e-07,6.028167e-07,3.964748e-07,0.9814092,0.018588003,4_S7
c4_p015_20230816_o01,p015_20230816,15,2,4,66,3_S6,2.4235948e-07,7.776981e-07,0.00022298485,0.9993666,0.00040895146,5.394412e-07,3_S6
c4_p015_20230921_o12,p015_20230921,15,2,4,73,4_S7,2.8117472e-07,5.5952722e-09,6.8362186e-07,3.3949313e-05,0.99994934,1.5758309e-05,4_S7
c4_p015_20231005_o06,p015_20231005,15,2,4,77,4_S7,0.00013270363,0.0006412354,0.0021366596,0.00010122816,0.5425877,0.45440045,4_S7
c4_p018_20230816_o11,p018_20230816,18,2,4,68,3_S6,1.0073229e-09,4.0352198e-08,1.453397e-06,0.9999652,3.315512e-05,1.5512943e-07,3_S6
c4_p018_20230921_o10,p018_20230921,18,2,4,78,4_S7,1.1683944e-05,9.466483e-05,0.0004326704,0.002449143,0.9797936,0.017218206,4_S7
c4_p018_20231005_o05,p018_20231005,18,2,4,89,5_S8,1.559024e-06,6.64327e-07,3.1285297e-05,9.925852e-06,0.9865621,0.013394556,4_S7
c4_p019_20230816_o03,p019_20230816,19,2,4,70,4_S7,1.0853788e-06,5.3553146e-07,0.00010278425,0.0002453116,0.9978338,0.0018165439,4_S7
c4_p019_20230921_o01,p019_20230921,19,2,4,78,4_S7,3.3470574e-08,4.5194213e-08,5.9927625e-06,9.785939e-07,0.9999862,6.82411e-06,4_S7
c4_p019_20231005_o07,p019_20231005,19,2,4,85,5_S8,2.5054125e-05,1.1211649e-06,2.362232e-05,7.679906e-06,0.95867604,0.041266523,4_S7
c4_p020_20230816_o03,p020_20230816,20,2,4,70,4_S7,7.844548e-06,0.0009296666,0.0051229503,0.9884644,0.0054644095,1.07146825e-05,3_S6
c4_p020_20230921_o01,p020_20230921,20,2,4,72,4_S7,3.6525427e-07,9.964691e-08,4.0112022e-06,0.0045119687,0.995481,2.4767228e-06,4_S7
c4_p020_20231005_o10,p020_20231005,20,2,4,78,4_S7,7.230088e-06,7.841454e-06,7.0880155e-06,1.8160881e-05,0.032519866,0.96743983,5_S8
c4_p022_20230828_o11,p022_20230828,22,2,4,19,0_S1,0.99782145,0.00039178084,0.0017143236,3.62138e-05,2.700524e-05,9.220382e-06,0_S1
c4_p022_20230904_o01,p022_20230904,22,2,4,53,2_S5,0.34195855,0.02898047,0.02589657,0.25231016,0.34995213,0.0009021352,4_S7
c4_p022_20230908_o03,p022_20230908,22,2,4,63,3_S6,6.9669665e-07,4.144326e-05,0.00069622084,0.99913675,0.00012456912,3.2698014e-07,3_S6
c4_p022_20230921_o11,p022_20230921,22,2,4,70,4_S7,1.7072942e-09,5.7766464e-10,1.1624734e-06,2.7284475e-08,0.9999908,7.908665e-06,4_S7
c4_p022_20231006_o06,p022_20231006,22,2,4,72,4_S7,9.585522e-07,1.0751459e-05,0.0028280462,0.027069973,0.9700097,8.0632875e-05,4_S7
c4_p022_20231017_o03,p022_20231017,22,2,4,75,4_S7,2.5210466e-07,1.654947e-07,5.295063e-05,2.0534508e-05,0.9997366,0.00018956908,4_S7
c4_p022_20231023_o02,p022_20231023,22,2,4,77,4_S7,2.5518534e-07,6.309558e-07,0.00010057667,0.00037157148,0.99853396,0.0009929582,4_S7
c4_p022_20231027_o12,p022_20231027,22,2,4,78,4_S7,1.35184655e-08,3.061818e-08,5.3253148e-06,0.0001632118,0.99982834,2.9674943e-06,4_S7
c4_p022_20231101_o10,p022_20231101,22,2,4,79,4_S7,1.7774436e-09,2.213205e-08,2.9909204e-05,4.6561395e-06,0.99995875,6.699688e-06,4_S7
c4_p022_20231106_o07,p022_20231106,22,2,4,80,5_S8,7.414372e-10,7.8765566e-10,7.7873395e-08,5.1168612e-08,0.9994925,0.00050725025,4_S7
c4_p022_20231109_o10,p022_20231109,22,2,4,80,5_S8,1.5427867e-06,2.9309015e-06,1.24343205e-05,0.00015619777,0.99980503,2.1964895e-05,4_S7
c4_p022_20231120_o03,p022_20231120,22,2,4,84,5_S8,0.00026814736,0.00013986208,0.00016794288,3.183598e-05,0.0050747627,0.99431735,5_S8
c4_p022_20231124_o02,p022_20231124,22,2,4,86,5_S8,1.9585905e-06,7.3199785e-06,9.077267e-05,3.4537188e-06,0.00040529083,0.9994912,5_S8
c4_p022_20231127_o03,p022_20231127,22,2,4,88,5_S8,3.0026746e-05,4.1977888e-05,0.0009824237,0.0003274263,0.23858081,0.7600373,5_S8
c4_p022_20231130_o04,p022_20231130,22,2,4,89,5_S8,2.9988112e-07,8.793158e-07,2.4220284e-05,8.052843e-07,0.0042708046,0.99570304,5_S8
c4_p024_20230828_o03,p024_20230828,24,2,4,15,0_S1,0.99978656,0.00019662804,1.344415e-05,3.2172488e-06,6.375367e-08,4.191224e-08,0_S1
c4_p024_20230904_o03,p024_20230904,24,2,4,17,0_S1,0.01305398,0.80263406,0.18241067,0.0018442028,5.294705e-05,4.1629123e-06,1_S2
c4_p024_20230908_o11,p024_20230908,24,2,4,23,1_S2,1.3442547e-05,1.4426612e-06,9.03585e-05,0.99869734,0.0011970043,4.0285224e-07,3_S6
c4_p024_20230921_o04,p024_20230921,24,2,4,28,1_S2,3.862004e-06,6.161489e-05,0.0023383386,0.69671494,0.30084807,3.313253e-05,3_S6
c4_p024_20231006_o08,p024_20231006,24,2,4,29,1_S2,1.541796e-06,6.827898e-07,0.014354711,0.005723162,0.9791182,0.0008017161,4_S7
c4_p024_20231017_o08,p024_20231017,24,2,4,29,1_S2,1.5862612e-09,3.8273672e-11,9.450358e-07,1.0712167e-05,0.99998534,3.0391489e-06,4_S7
c4_p024_20231023_o12,p024_20231023,24,2,4,29,1_S2,2.4156461e-06,3.6970719e-06,0.02066078,0.00036191317,0.9786518,0.00031934952,4_S7
c4_p024_20231027_o10,p024_20231027,24,2,4,29,1_S2,4.312891e-07,3.0092717e-06,0.082777515,1.9575777e-05,0.9124865,0.004712888,4_S7
c4_p024_20231101_o07,p024_20231101,24,2,4,29,1_S2,3.944504e-07,4.166957e-07,0.0075497697,8.005638e-07,0.99121815,0.0012304654,4_S7
c4_p024_20231106_o04,p024_20231106,24,2,4,29,1_S2,5.0401268e-05,0.00017772912,0.66385686,0.001092349,0.121390164,0.2134325,2_S5
c4_p024_20231109_o02,p024_20231109,24,2,4,29,1_S2,4.8720678e-05,2.479866e-05,0.21733546,0.000151445,0.7805348,0.0019047849,4_S7
c4_p024_20231120_o03,p024_20231120,24,2,4,29,1_S2,1.5040478e-05,2.3469862e-05,0.18653888,7.633834e-06,0.2459469,0.56746805,5_S8
c4_p024_20231124_o02,p024_20231124,24,2,4,29,1_S2,3.2726998e-06,4.8486754e-06,0.00023575523,5.533299e-05,0.95772755,0.04197318,4_S7
c4_p024_20231127_o07,p024_20231127,24,2,4,51,2_S5,9.278553e-07,8.4100503e-07,0.10471016,1.8537823e-07,0.012895086,0.88239276,5_S8
c4_p024_20231130_o09,p024_20231130,24,2,4,51,2_S5,7.964701e-07,2.9432645e-06,0.8607619,5.9797355e-07,0.015996985,0.1232369,2_S5
c4_p028_20230828_o02,p028_20230828,28,2,4,15,0_S1,0.99022466,0.005547661,0.00035319937,0.0038649123,5.5190585e-06,3.9807182e-06,0_S1
c4_p028_20230904_o08,p028_20230904,28,2,4,51,2_S5,0.47345978,0.103368685,0.40103945,0.02042905,0.0015037146,0.00019928448,0_S1
c4_p028_20230908_o06,p028_20230908,28,2,4,61,3_S6,3.3192842e-05,4.5689238e-05,0.0050332295,0.7387212,0.25610742,5.9296348e-05,3_S6
c4_p028_20230921_o11,p028_20230921,28,2,4,70,4_S7,2.4786553e-07,2.4355575e-06,0.004831733,0.00015415168,0.9949982,1.3303408e-05,4_S7
c4_p028_20231006_o03,p028_20231006,28,2,4,73,4_S7,7.2358214e-10,2.1335587e-10,1.2175955e-05,2.6817582e-07,0.999984,3.5662647e-06,4_S7
c4_p028_20231017_o02,p028_20231017,28,2,4,74,4_S7,4.9801545e-09,2.7828057e-10,7.708907e-07,5.0658155e-06,0.99999297,1.3080419e-06,4_S7
c4_p028_20231023_o10,p028_20231023,28,2,4,75,4_S7,5.372088e-09,5.553338e-08,6.945491e-05,3.958714e-06,0.99987996,4.6550602e-05,4_S7
c4_p028_20231027_o04,p028_20231027,28,2,4,76,4_S7,4.831726e-05,0.00069946493,0.0021526571,0.053586498,0.94346714,4.5839315e-05,4_S7
c4_p028_20231101_o04,p028_20231101,28,2,4,77,4_S7,7.73716e-06,2.6000832e-06,0.00025168207,0.0017455677,0.9913743,0.0066181016,4_S7
c4_p028_20231106_o12,p028_20231106,28,2,4,78,4_S7,3.0566932e-07,4.9417115e-09,1.1222421e-08,2.7631069e-09,0.99999905,5.7919937e-07,4_S7
c4_p028_20231109_o10,p028_20231109,28,2,4,79,4_S7,0.00022026917,5.96642e-05,0.00056998996,0.00074626034,0.9733234,0.02508057,4_S7
c4_p028_20231120_o10,p028_20231120,28,2,4,81,5_S8,4.725169e-06,8.515451e-06,0.00032413422,5.353994e-07,0.022911457,0.9767506,5_S8
c4_p028_20231124_o08,p028_20231124,28,2,4,84,5_S8,8.989726e-09,1.2357827e-07,6.171856e-06,2.0312132e-08,0.00091639796,0.9990773,5_S8
c4_p028_20231127_o07,p028_20231127,28,2,4,86,5_S8,4.969102e-08,4.2314213e-07,6.6484914e-05,1.664721e-07,0.00020708753,0.99972576,5_S8
c4_p028_20231130_o06,p028_20231130,28,2,4,89,5_S8,0.00017654523,0.0002850311,0.00021834634,9.167882e-05,0.0030528714,0.9961755,5_S8
c4_p033_20230828_o06,p033_20230828,33,2,4,16,0_S1,0.92005974,0.057839457,0.019552117,0.0025429053,3.688608e-06,1.9795355e-06,0_S1
c4_p033_20230904_o10,p033_20230904,33,2,4,52,2_S5,4.8326015e-08,4.7986628e-06,9.582355e-05,0.99987316,2.6223544e-05,2.365026e-08,3_S6
c4_p033_20230908_o11,p033_20230908,33,2,4,61,3_S6,8.242946e-05,1.3755234e-05,0.00011373757,0.9853161,0.014468368,5.617222e-06,3_S6
c4_p033_20230921_o04,p033_20230921,33,2,4,70,4_S7,1.9027152e-10,2.1367154e-10,8.1263545e-07,4.3847427e-07,0.9999536,4.511401e-05,4_S7
c4_p033_20231006_o08,p033_20231006,33,2,4,72,4_S7,1.9329613e-08,4.6200164e-09,3.6875583e-06,4.1579636e-08,0.9967853,0.003211004,4_S7
c4_p033_20231017_o11,p033_20231017,33,2,4,73,4_S7,9.44527e-06,3.4248176e-05,0.0019430292,0.032358624,0.9654917,0.00016300233,4_S7
c4_p033_20231023_o03,p033_20231023,33,2,4,74,4_S7,8.227644e-08,1.4805086e-07,0.00012992018,7.17985e-05,0.9997882,9.766871e-06,4_S7
c4_p033_20231027_o06,p033_20231027,33,2,4,75,4_S7,8.225309e-10,3.481314e-10,1.0256541e-08,9.081629e-09,0.99998987,1.0132126e-05,4_S7
c4_p033_20231101_o02,p033_20231101,33,2,4,76,4_S7,2.8675857e-09,1.4315569e-09,2.0076466e-07,1.9455754e-07,0.9999987,8.468605e-07,4_S7
c4_p033_20231106_o01,p033_20231106,33,2,4,77,4_S7,7.6972874e-08,4.531658e-09,8.03884e-08,1.5457804e-08,0.9999994,3.7619932e-07,4_S7
c4_p033_20231109_o06,p033_20231109,33,2,4,78,4_S7,2.432712e-09,2.1691617e-09,6.023527e-08,3.020702e-08,0.99994266,5.717221e-05,4_S7
c4_p033_20231120_o10,p033_20231120,33,2,4,83,5_S8,7.2046723e-06,7.934019e-06,7.0980735e-05,0.0005706517,0.51738673,0.4819565,4_S7
c4_p033_20231124_o09,p033_20231124,33,2,4,85,5_S8,2.1520696e-06,2.9988789e-05,7.615715e-05,0.00016241687,0.010824079,0.9889052,5_S8
c4_p033_20231127_o07,p033_20231127,33,2,4,87,5_S8,1.3054657e-05,8.216193e-05,0.00030960314,0.0001202254,0.31771174,0.6817632,5_S8
c4_p033_20231130_o02,p033_20231130,33,2,4,89,5_S8,1.3062522e-05,2.2193712e-05,9.326959e-05,2.6590222e-05,0.0070963954,0.99274844,5_S8
c4_p040_20230828_o08,p040_20230828,40,2,4,14,0_S1,0.9942095,0.0040160194,0.001199512,0.0005728162,1.0782123e-06,1.0184301e-06,0_S1
c4_p040_20230904_o01,p040_20230904,40,2,4,54,2_S5,0.0061647585,0.06237344,0.05434249,0.8770467,6.9824295e-05,2.743361e-06,3_S6
c4_p040_20230908_o05,p040_20230908,40,2,4,62,3_S6,4.2436432e-07,5.850383e-07,2.236851e-05,0.05012512,0.94984025,1.12391435e-05,4_S7
c4_p040_20230921_o04,p040_20230921,40,2,4,65,3_S6,2.0211046e-09,1.6963496e-10,3.7236347e-08,0.022037774,0.9779604,1.7653585e-06,4_S7
c4_p040_20231006_o03,p040_20231006,40,2,4,71,4_S7,5.445753e-10,8.7857395e-11,3.5039134e-09,6.0706338e-05,0.9999292,1.0139747e-05,4_S7
c4_p040_20231017_o12,p040_20231017,40,2,4,72,4_S7,1.8349125e-10,3.8528172e-10,2.2244693e-07,9.1647036e-07,0.99995565,4.314509e-05,4_S7
c4_p040_20231023_o04,p040_20231023,40,2,4,73,4_S7,2.8899214e-12,1.6226056e-12,5.01431e-10,8.7038843e-10,1.0,8.613436e-09,4_S7
c4_p040_20231027_o07,p040_20231027,40,2,4,74,4_S7,1.6454615e-09,4.6158655e-10,6.883312e-07,9.867975e-06,0.9999825,6.8880704e-06,4_S7
c4_p040_20231101_o10,p040_20231101,40,2,4,75,4_S7,2.9096125e-08,7.362945e-08,7.558007e-05,1.0405877e-06,0.9996075,0.00031584606,4_S7
c4_p040_20231106_o09,p040_20231106,40,2,4,76,4_S7,6.091632e-08,9.352963e-09,9.390971e-08,2.8685443e-07,0.9709864,0.029013107,4_S7
c4_p040_20231109_o12,p040_20231109,40,2,4,77,4_S7,4.832385e-09,2.1954332e-08,1.6653275e-06,8.4793464e-07,0.99926096,0.0007364958,4_S7
c4_p040_20231120_o10,p040_20231120,40,2,4,81,5_S8,7.34227e-08,4.6334147e-08,7.2868693e-06,4.248164e-08,0.97560024,0.024392214,4_S7
c4_p040_20231124_o11,p040_20231124,40,2,4,82,5_S8,1.1477362e-06,5.4237903e-06,3.3040687e-05,4.606747e-06,0.00037136738,0.9995844,5_S8
c4_p040_20231127_o01,p040_20231127,40,2,4,84,5_S8,6.1366427e-09,4.5575597e-08,1.032323e-06,2.0429685e-08,6.0907932e-05,0.999938,5_S8
c4_p040_20231130_o10,p040_20231130,40,2,4,87,5_S8,3.1527986e-10,2.4548321e-09,1.0948253e-07,3.1609515e-10,1.2107511e-05,0.99998784,5_S8
c4_p052_20230929_o06,p052_20230929,52,2,4,13,0_S1,0.99997365,7.4397412e-06,1.0572735e-05,6.911612e-06,8.0183327e-07,5.635767e-07,0_S1
c4_p052_20231004_o08,p052_20231004,52,2,4,13,0_S1,0.9999778,2.3813957e-06,1.782982e-05,1.8531566e-08,1.508341e-06,3.7925707e-07,0_S1
c4_p052_20231011_o09,p052_20231011,52,2,4,14,0_S1,0.99988496,0.00011201159,2.8334216e-06,1.0227225e-07,3.2014867e-08,3.8103025e-08,0_S1
c4_p052_20231017_o12,p052_20231017,52,2,4,52,2_S5,0.96161586,0.022975435,0.014421748,0.00090378826,5.68745e-05,2.6292875e-05,0_S1
c4_p052_20231019_o07,p052_20231019,52,2,4,53,2_S5,0.9377434,0.06166712,0.0005814642,4.028907e-06,3.7707928e-06,1.5805519e-07,0_S1
c4_p052_20231023_o08,p052_20231023,52,2,4,61,3_S6,0.24522163,0.09201457,0.06163942,0.6002736,0.00084722845,3.5578921e-06,3_S6
c4_p052_20231027_o05,p052_20231027,52,2,4,68,3_S6,9.961891e-07,0.00029012872,0.020650923,0.9634968,0.015557813,3.379243e-06,3_S6
c4_p052_20231101_o08,p052_20231101,52,2,4,67,3_S6,8.444234e-07,5.9354846e-07,0.00070636976,0.9979724,0.0013194139,3.8028168e-07,3_S6
c4_p052_20231106_o11,p052_20231106,52,2,4,68,3_S6,0.0004324744,0.00075732096,0.0064651268,0.47093737,0.52130044,0.0001072547,4_S7
c4_p052_20231109_o12,p052_20231109,52,2,4,70,4_S7,9.5757505e-06,8.60547e-05,0.0010506455,0.0015326252,0.99731964,1.4225266e-06,4_S7
c4_p052_20231120_o10,p052_20231120,52,2,4,72,4_S7,1.8361227e-06,2.2541703e-06,0.0020270757,0.008842397,0.9890671,5.933572e-05,4_S7
c4_p052_20231127_o06,p052_20231127,52,2,4,73,4_S7,8.621062e-10,5.021231e-10,3.2516706e-08,2.2314965e-10,0.9999851,1.4856264e-05,4_S7
c4_p052_20231130_o11,p052_20231130,52,2,4,75,4_S7,4.720156e-07,4.0052072e-07,0.0001822039,1.1040065e-05,0.9994603,0.0003456757,4_S7
c4_p052_20231204_o07,p052_20231204,52,2,4,76,4_S7,1.3920832e-09,1.1715677e-09,5.506576e-08,7.6486156e-10,0.99979514,0.00020489201,4_S7
c4_p052_20231211_o03,p052_20231211,52,2,4,77,4_S7,3.484221e-08,5.1131135e-08,5.447474e-05,5.0580372e-08,0.98249245,0.017452994,4_S7
c4_p052_20231214_o10,p052_20231214,52,2,4,78,4_S7,1.8678929e-08,1.5610064e-09,3.379589e-08,1.1626464e-09,0.9989248,0.0010752047,4_S7
c4_p052_20231218_o12,p052_20231218,52,2,4,79,4_S7,1.5334336e-06,1.6032475e-07,1.0265321e-06,8.290905e-08,0.99340844,0.006588733,4_S7
c4_p052_20231227_o07,p052_20231227,52,2,4,79,4_S7,7.3838567e-07,6.184447e-07,0.00012493093,3.3719452e-08,0.050797004,0.94907683,5_S8
c4_p052_20240104_o09,p052_20240104,52,2,4,84,5_S8,2.116581e-06,5.980556e-06,4.5970637e-06,3.9622645e-07,0.00030951155,0.9996774,5_S8
c4_p058_20230929_o02,p058_20230929,58,2,4,13,0_S1,0.9999864,2.869467e-06,6.26064e-06,2.9765092e-06,5.587689e-07,8.53016e-07,0_S1
c4_p058_20231004_o04,p058_20231004,58,2,4,13,0_S1,0.99717915,7.794754e-05,0.0026650229,3.1726737e-05,3.653683e-05,9.648501e-06,0_S1
c4_p058_20231011_o04,p058_20231011,58,2,4,14,0_S1,0.9244389,0.001334178,0.07393892,0.00011199757,0.000111746216,6.4240136e-05,0_S1
c4_p058_20231017_o11,p058_20231017,58,2,4,52,2_S5,0.9986218,0.00030757897,0.00034436598,0.00069043,2.987987e-05,5.8968512e-06,0_S1
c4_p058_20231019_o06,p058_20231019,58,2,4,53,2_S5,0.47649792,0.0039890725,0.5087722,0.009857691,0.0004840478,0.00039911084,2_S5
c4_p058_20231023_o05,p058_20231023,58,2,4,54,2_S5,0.033036727,0.02409005,0.82273084,0.11878398,0.0010572497,0.00030112514,2_S5
c4_p058_20231027_o04,p058_20231027,58,2,4,55,2_S5,0.002392196,0.0025682661,0.010251324,0.8871397,0.097598314,5.026522e-05,3_S6
c4_p058_20231101_o11,p058_20231101,58,2,4,59,2_S5,4.255628e-05,0.0009320501,0.2700052,0.72870404,0.00031532624,8.2157993e-07,3_S6
c4_p058_20231106_o06,p058_20231106,58,2,4,63,3_S6,1.8514072e-08,2.3861682e-07,0.0006792963,0.9982797,0.0010407581,1.1047923e-08,3_S6
c4_p058_20231109_o03,p058_20231109,58,2,4,64,3_S6,1.3883597e-07,6.219343e-07,0.00020244498,0.9977077,0.002088896,1.9594478e-07,3_S6
c4_p058_20231120_o02,p058_20231120,58,2,4,67,3_S6,2.0219606e-07,7.497961e-08,0.00013120956,0.04387488,0.95594287,5.0755796e-05,4_S7
c4_p058_20231127_o04,p058_20231127,58,2,4,71,4_S7,6.7787936e-10,1.5177813e-10,4.6626777e-08,6.6776744e-09,0.9999993,6.576424e-07,4_S7
c4_p058_20231130_o06,p058_20231130,58,2,4,73,4_S7,1.1257862e-06,2.8861084e-06,1.1815733e-05,0.050615698,0.9493418,2.6743317e-05,4_S7
c4_p058_20231204_o05,p058_20231204,58,2,4,74,4_S7,6.241019e-09,4.3242704e-10,1.2671737e-07,2.0076557e-08,0.9999999,1.26967565e-08,4_S7
c4_p058_20231211_o10,p058_20231211,58,2,4,75,4_S7,3.9738987e-10,2.2071299e-10,3.0342136e-08,1.4614078e-07,0.99999964,2.6544012e-07,4_S7
c4_p058_20231214_o07,p058_20231214,58,2,4,76,4_S7,1.8631172e-09,2.9424883e-09,7.071141e-07,2.0798278e-05,0.99997544,2.9913965e-06,4_S7
c4_p058_20231218_o02,p058_20231218,58,2,4,78,4_S7,1.1039961e-07,2.587829e-07,0.000100009915,8.611878e-05,0.9871515,0.012662009,4_S7
c4_p058_20231227_o11,p058_20231227,58,2,4,79,4_S7,2.040281e-06,5.085335e-07,2.163452e-06,1.6533537e-05,0.96306795,0.036910757,4_S7
c4_p058_20240104_o09,p058_20240104,58,2,4,81,5_S8,2.2267948e-06,2.511974e-07,3.1033728e-06,1.029015e-06,0.8442334,0.15575995,4_S7
c4_p060_20230929_o11,p060_20230929,60,2,4,13,0_S1,0.9999827,3.1572965e-06,7.702307e-06,4.2011598e-06,1.6589047e-06,5.395021e-07,0_S1
