image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c2_p097_20240115_o08,p097_20240115,97,1,2,75,4_S7,1.061901e-06,1.025713e-06,5.1826613e-05,1.2828389e-05,0.9055617,0.09437163,4_S7
c2_p097_20240119_o09,p097_20240119,97,1,2,79,4_S7,0.002033291,0.000456632,0.027639054,0.012387321,0.7437505,0.21373324,4_S7
c2_p097_20240126_o08,p097_20240126,97,1,2,80,5_S8,2.7893176e-07,4.119621e-07,6.06259e-06,6.7852045e-07,0.6749317,0.3250609,4_S7
c2_p099_20231128_o03,p099_20231128,99,1,2,65,3_S6,0.0005201222,0.0022940969,0.010592037,0.91638035,0.06984907,0.00036424713,3_S6
c2_p099_20231130_o08,p099_20231130,99,1,2,66,3_S6,5.4482047e-05,0.00081461045,0.0002364458,0.9739226,0.02492626,4.552675e-05,3_S6
c2_p099_20231204_o05,p099_20231204,99,1,2,68,3_S6,5.200102e-05,0.00038215506,0.0001493044,0.9551728,0.044211775,3.1940344e-05,3_S6
c2_p099_20231207_o08,p099_20231207,99,1,2,70,4_S7,0.00060093915,0.004364789,0.26828,0.19603619,0.5182169,0.012501204,4_S7
c2_p099_20231211_o05,p099_20231211,99,1,2,71,4_S7,0.00011251083,0.0008802585,0.0026230651,0.47599638,0.5187637,0.001624056,4_S7
c2_p099_20231218_o12,p099_20231218,99,1,2,72,4_S7,1.7356755e-05,0.0014674388,0.0070443815,0.044471383,0.9426815,0.0043179193,4_S7
c2_p099_20231227_o05,p099_20231227,99,1,2,74,4_S7,1.1145496e-06,5.9021786e-06,0.0005740295,0.000108062246,0.9959245,0.0033865045,4_S7
c2_p099_20240115_o12,p099_20240115,99,1,2,78,4_S7,1.31498455e-05,0.00037269408,0.0016034555,0.005217268,0.95672053,0.03607292,4_S7
c2_p099_20240119_o05,p099_20240119,99,1,2,79,4_S7,0.00056391273,0.0037765861,0.053005464,0.066612765,0.83125126,0.044789962,4_S7
c2_p099_20240126_o09,p099_20240126,99,1,2,80,5_S8,5.460105e-07,4.164184e-06,0.00019606607,1.9291472e-05,0.7658993,0.23388064,4_S7
c2_p003_20230816_o02,p003_20230816,3,2,2,64,3_S6,0.0021643892,0.015816608,0.10453818,0.8568898,0.020501213,8.984486e-05,3_S6
c2_p003_20230921_o08,p003_20230921,3,2,2,77,4_S7,0.00057100516,0.0015922354,0.02077848,0.2233827,0.75333124,0.00034430219,4_S7
c2_p003_20231005_o08,p003_20231005,3,2,2,79,4_S7,0.0001911455,0.00043632928,0.010070625,0.055351093,0.9320826,0.0018682744,4_S7
c2_p004_20230816_o11,p004_20230816,4,2,2,61,3_S6,0.0042299763,0.0112411855,0.119746,0.65216905,0.21168697,0.0009268302,3_S6
c2_p004_20230921_o02,p004_20230921,4,2,2,79,4_S7,0.0014559895,0.002591864,0.024295507,0.21896595,0.75231254,0.000378162,4_S7
c2_p004_20231005_o12,p004_20231005,4,2,2,82,5_S8,0.005654139,0.0071089566,0.06752935,0.09302109,0.7967374,0.029949116,4_S7
c2_p009_20230816_o11,p009_20230816,9,2,2,64,3_S6,2.3836528e-06,2.911329e-05,0.0006438604,0.40435976,0.5949525,1.2315321e-05,4_S7
c2_p009_20230921_o10,p009_20230921,9,2,2,75,4_S7,0.0003195337,2.6113838e-05,0.0006879551,0.0001964196,0.99771,0.0010599188,4_S7
c2_p009_20231005_o01,p009_20231005,9,2,2,84,5_S8,0.0006247203,7.039068e-05,0.0011030756,0.00012097567,0.20650612,0.79157466,5_S8
c2_p014_20230816_o08,p014_20230816,14,2,2,69,3_S6,8.2677405e-05,0.001231101,0.015727345,0.94082683,0.04210958,2.250462e-05,3_S6
c2_p014_20230921_o02,p014_20230921,14,2,2,76,4_S7,4.601736e-05,1.8427272e-05,0.00073046266,0.00056209014,0.99786156,0.0007813896,4_S7
c2_p014_20231005_o06,p014_20231005,14,2,2,79,4_S7,2.5704173e-07,1.9213275e-07,6.0168804e-06,4.0180917e-06,0.99868387,0.0013055543,4_S7
c2_p015_20230816_o01,p015_20230816,15,2,2,66,3_S6,6.721468e-05,0.00050475495,0.006382831,0.87352186,0.11946169,6.161539e-05,3_S6
c2_p015_20230921_o12,p015_20230921,15,2,2,73,4_S7,2.6910677e-05,3.837709e-05,0.0022351476,0.0057241055,0.99033374,0.001641749,4_S7
c2_p015_20231005_o06,p015_20231005,15,2,2,77,4_S7,0.00032751553,0.0009772107,0.01656861,0.021880072,0.9587166,0.0015299834,4_S7
c2_p018_20230816_o11,p018_20230816,18,2,2,68,3_S6,5.0972572e-05,0.0006658479,0.009360841,0.93987197,0.050022215,2.810324e-05,3_S6
c2_p018_20230921_o10,p018_20230921,18,2,2,78,4_S7,8.360442e-05,1.802823e-05,0.00032178155,0.0006679036,0.99741864,0.0014900655,4_S7
c2_p018_20231005_o05,p018_20231005,18,2,2,89,5_S8,2.1064855e-06,2.819356e-06,0.00013464842,0.0008296999,0.9850301,0.014000622,4_S7
c2_p019_20230816_o03,p019_20230816,19,2,2,70,4_S7,6.854164e-05,0.0006211073,0.008817555,0.68044776,0.31001246,3.2576205e-05,3_S6
c2_p019_20230921_o01,p019_20230921,19,2,2,78,4_S7,1.6536826e-06,7.684488e-07,1.6783639e-05,0.00047488752,0.9992124,0.00029342138,4_S7
c2_p019_20231005_o07,p019_20231005,19,2,2,85,5_S8,7.787629e-05,8.1681865e-05,0.0019925067,0.0020152316,0.7083526,0.2874801,4_S7
c2_p020_20230816_o03,p020_20230816,20,2,2,70,4_S7,5.5430733e-05,0.0005358105,0.004294765,0.92513514,0.069957405,2.1474378e-05,3_S6
c2_p020_20230921_o01,p020_20230921,20,2,2,72,4_S7,0.0007173219,0.0006967932,0.018938443,0.04718869,0.92902344,0.003435407,4_S7
c2_p020_20231005_o10,p020_20231005,20,2,2,78,4_S7,2.6222044e-05,2.9207895e-05,0.00071052567,0.0005037305,0.99765766,0.0010727885,4_S7
c2_p022_20230828_o11,p022_20230828,22,2,2,19,0_S1,0.81359494,0.05812751,0.12736757,0.00042622656,0.00023998693,0.00024381942,0_S1
c2_p022_20230904_o01,p022_20230904,22,2,2,53,2_S5,0.06122297,0.15744106,0.33701617,0.35081658,0.08944221,0.004061006,3_S6
c2_p022_20230908_o03,p022_20230908,22,2,2,63,3_S6,2.9030245e-05,0.00023741736,0.0062179775,0.9725533,0.020943709,1.8566354e-05,3_S6
c2_p022_20230921_o11,p022_20230921,22,2,2,70,4_S7,8.6826816e-07,8.822447e-06,0.00038380772,0.38555753,0.6140291,1.9877598e-05,4_S7
c2_p022_20231006_o06,p022_20231006,22,2,2,72,4_S7,7.007966e-06,3.6879712e-05,0.00067229086,0.055855937,0.9433062,0.000121638244,4_S7
c2_p022_20231017_o03,p022_20231017,22,2,2,75,4_S7,1.966015e-05,0.00023239103,0.008978282,0.68113554,0.3095816,5.250983e-05,3_S6
c2_p022_20231023_o02,p022_20231023,22,2,2,77,4_S7,2.3236932e-07,1.5928946e-06,0.00010229644,0.0018115161,0.9976955,0.0003888134,4_S7
c2_p022_20231027_o12,p022_20231027,22,2,2,78,4_S7,1.7030408e-05,6.473685e-05,0.0020540871,0.0051960554,0.93279314,0.059874985,4_S7
c2_p022_20231101_o10,p022_20231101,22,2,2,79,4_S7,1.7524868e-05,8.045963e-05,0.0016339828,0.008555993,0.83766735,0.15204468,4_S7
c2_p022_20231106_o07,p022_20231106,22,2,2,80,5_S8,1.2226058e-05,4.1555933e-05,0.0011865379,0.00049528695,0.9307046,0.06755992,4_S7
c2_p022_20231109_o10,p022_20231109,22,2,2,80,5_S8,0.00010221705,0.00028212534,0.010405091,0.002904964,0.7735745,0.21273124,4_S7
c2_p022_20231120_o03,p022_20231120,22,2,2,84,5_S8,6.252257e-06,9.517783e-06,0.00028482068,2.9853636e-05,0.20069756,0.7989721,5_S8
c2_p022_20231124_o02,p022_20231124,22,2,2,86,5_S8,2.1922062e-07,1.9652009e-07,1.1023822e-05,7.3115956e-08,0.0017017637,0.99828666,5_S8
c2_p022_20231127_o03,p022_20231127,22,2,2,88,5_S8,3.0907795e-08,4.8203617e-08,3.663786e-06,4.5345253e-08,0.0004044507,0.9995919,5_S8
c2_p022_20231130_o04,p022_20231130,22,2,2,89,5_S8,2.7596625e-08,3.130342e-08,1.5391641e-06,3.3610068e-08,0.0004078776,0.9995906,5_S8
c2_p024_20230828_o03,p024_20230828,24,2,2,15,0_S1,0.9559787,0.023316845,0.020375023,0.00012258887,0.000115077375,9.163663e-05,0_S1
c2_p024_20230904_o03,p024_20230904,24,2,2,17,0_S1,0.19949234,0.40445817,0.28765658,0.08716558,0.01850514,0.0027222473,1_S2
c2_p024_20230908_o11,p024_20230908,24,2,2,23,1_S2,0.00025519685,0.0014807099,0.02316255,0.9076428,0.067327745,0.00013100577,3_S6
c2_p024_20230921_o04,p024_20230921,24,2,2,28,1_S2,2.6040563e-05,0.00011539555,0.0024813293,0.3307805,0.6664738,0.00012296322,4_S7
c2_p024_20231006_o08,p024_20231006,24,2,2,29,1_S2,0.0003743052,0.0010408344,0.020685025,0.13343416,0.8436096,0.00085613015,4_S7
c2_p024_20231017_o08,p024_20231017,24,2,2,29,1_S2,3.942659e-05,0.00040200073,0.025571883,0.081463814,0.8923413,0.0001814758,4_S7
c2_p024_20231023_o12,p024_20231023,24,2,2,29,1_S2,0.00039354438,0.0036338586,0.091087885,0.42572522,0.47792786,0.001231591,4_S7
c2_p024_20231027_o10,p024_20231027,24,2,2,29,1_S2,1.8879507e-05,0.00017725199,0.01852459,0.011107359,0.96789235,0.0022795482,4_S7
c2_p024_20231101_o07,p024_20231101,24,2,2,29,1_S2,5.4521147e-06,1.9221503e-05,0.00062688027,0.001467757,0.95279616,0.045084573,4_S7
c2_p024_20231106_o04,p024_20231106,24,2,2,29,1_S2,0.00014189418,0.0007529051,0.03167781,0.026133677,0.9095512,0.031742487,4_S7
c2_p024_20231109_o02,p024_20231109,24,2,2,29,1_S2,6.354829e-05,9.6604395e-05,0.009149226,0.00048604773,0.49900422,0.4912004,4_S7
c2_p024_20231120_o03,p024_20231120,24,2,2,29,1_S2,7.040981e-05,0.000115023264,0.009395114,0.0010760484,0.23435313,0.7549903,5_S8
c2_p024_20231124_o02,p024_20231124,24,2,2,29,1_S2,8.3872925e-05,0.00012861821,0.04480049,0.00027286922,0.29139292,0.6633212,5_S8
c2_p024_20231127_o07,p024_20231127,24,2,2,51,2_S5,4.5680986e-06,1.7624436e-05,0.005997654,7.399149e-05,0.765294,0.22861211,4_S7
c2_p024_20231130_o09,p024_20231130,24,2,2,51,2_S5,0.00024008034,0.0002722373,0.02672307,0.00035548655,0.44643542,0.5259737,5_S8
c2_p028_20230828_o02,p028_20230828,28,2,2,15,0_S1,0.87157965,0.0689838,0.05874237,0.00035902462,0.0002082995,0.00012683815,0_S1
c2_p028_20230904_o08,p028_20230904,28,2,2,51,2_S5,0.22304936,0.18269497,0.42298168,0.13907506,0.030146986,0.002051935,2_S5
c2_p028_20230908_o06,p028_20230908,28,2,2,61,3_S6,0.00024320728,0.0012538494,0.061203677,0.89206505,0.045155197,7.895032e-05,3_S6
c2_p028_20230921_o11,p028_20230921,28,2,2,70,4_S7,3.942278e-06,1.7070455e-05,0.0003653993,0.07841206,0.92112845,7.3054136e-05,4_S7
c2_p028_20231006_o03,p028_20231006,28,2,2,73,4_S7,0.00027296162,0.0011719704,0.031611755,0.6012228,0.36501244,0.00070812006,3_S6
c2_p028_20231017_o02,p028_20231017,28,2,2,74,4_S7,0.00033619697,0.003233867,0.07237477,0.7612569,0.16264476,0.00015349648,3_S6
c2_p028_20231023_o10,p028_20231023,28,2,2,75,4_S7,8.943766e-06,0.00014624617,0.0053944867,0.47012663,0.52416813,0.00015551144,4_S7
c2_p028_20231027_o04,p028_20231027,28,2,2,76,4_S7,3.263204e-07,1.4945089e-06,9.695942e-05,0.00021201973,0.99675375,0.0029353844,4_S7
c2_p028_20231101_o04,p028_20231101,28,2,2,77,4_S7,5.96242e-06,2.327888e-05,0.00066557474,0.0015816645,0.97902566,0.018697914,4_S7
c2_p028_20231106_o12,p028_20231106,28,2,2,78,4_S7,8.315861e-06,1.3201814e-05,0.00029212332,0.00015560769,0.9003788,0.09915189,4_S7
c2_p028_20231109_o10,p028_20231109,28,2,2,79,4_S7,6.196237e-06,1.46176535e-05,0.00057205086,0.00022971733,0.80984104,0.18933645,4_S7
c2_p028_20231120_o10,p028_20231120,28,2,2,81,5_S8,6.8544995e-07,7.268533e-07,1.6077765e-05,2.3152325e-06,0.005253078,0.9947271,5_S8
c2_p028_20231124_o08,p028_20231124,28,2,2,84,5_S8,5.748962e-06,4.4386807e-06,0.0013099648,6.6175826e-06,0.17352106,0.8251522,5_S8
c2_p028_20231127_o07,p028_20231127,28,2,2,86,5_S8,3.4144731e-09,2.2923994e-09,4.7208653e-07,4.5253143e-09,0.00025849702,0.999741,5_S8
c2_p028_20231130_o06,p028_20231130,28,2,2,89,5_S8,1.104924e-08,8.992312e-09,6.892035e-07,1.7731017e-08,0.0011967224,0.99880254,5_S8
c2_p033_20230828_o06,p033_20230828,33,2,2,16,0_S1,0.8112417,0.11231627,0.0747836,0.0012922088,0.00025557456,0.00011073467,0_S1
c2_p033_20230904_o10,p033_20230904,33,2,2,52,2_S5,0.07925843,0.21992207,0.4724507,0.21542242,0.012392429,0.0005539006,2_S5
c2_p033_20230908_o11,p033_20230908,33,2,2,61,3_S6,3.5472688e-06,5.6063836e-05,0.00085587846,0.9546663,0.044412367,5.817916e-06,3_S6
c2_p033_20230921_o04,p033_20230921,33,2,2,70,4_S7,3.064137e-05,0.000121190606,0.0016045588,0.31920043,0.67884403,0.00019912263,4_S7
c2_p033_20231006_o08,p033_20231006,33,2,2,72,4_S7,6.2740105e-06,4.9723345e-05,0.0010303768,0.38954812,0.6092767,8.8806104e-05,4_S7
c2_p033_20231017_o11,p033_20231017,33,2,2,73,4_S7,1.2580809e-05,4.703161e-05,0.0005434741,0.19049759,0.8086968,0.00020249904,4_S7
c2_p033_20231023_o03,p033_20231023,33,2,2,74,4_S7,4.039935e-07,3.7831292e-06,4.76564e-05,0.0117608365,0.98804295,0.00014436513,4_S7
c2_p033_20231027_o06,p033_20231027,33,2,2,75,4_S7,3.358189e-07,2.6895877e-06,0.00019945428,0.002195587,0.9968803,0.00072164705,4_S7
c2_p033_20231101_o02,p033_20231101,33,2,2,76,4_S7,1.2948146e-08,1.1375254e-07,8.5435195e-06,0.00025379495,0.99963593,0.00010161256,4_S7
c2_p033_20231106_o01,p033_20231106,33,2,2,77,4_S7,5.76111e-06,2.8357555e-05,0.0011894071,0.01053368,0.9864139,0.0018288887,4_S7
c2_p033_20231109_o06,p033_20231109,33,2,2,78,4_S7,1.1729435e-06,5.0528583e-06,0.00047252185,0.0003339701,0.9514735,0.047713824,4_S7
c2_p033_20231120_o10,p033_20231120,33,2,2,83,5_S8,5.201797e-09,1.0826474e-08,5.3441767e-07,8.523486e-07,0.0713609,0.9286377,5_S8
c2_p033_20231124_o09,p033_20231124,33,2,2,85,5_S8,1.1893119e-07,1.4450414e-07,1.9495463e-05,4.7059555e-07,0.0029009564,0.9970789,5_S8
c2_p033_20231127_o07,p033_20231127,33,2,2,87,5_S8,3.509729e-07,5.4532245e-07,5.055408e-05,1.3862067e-06,0.005854095,0.994093,5_S8
c2_p033_20231130_o02,p033_20231130,33,2,2,89,5_S8,1.2588639e-05,1.1860561e-05,0.0012970311,1.5909174e-05,0.078558296,0.9201044,5_S8
c2_p040_20230828_o08,p040_20230828,40,2,2,14,0_S1,0.9237003,0.038763337,0.03731811,0.00012699194,3.9043578e-05,5.2297426e-05,0_S1
c2_p040_20230904_o01,p040_20230904,40,2,2,54,2_S5,0.0736227,0.18840133,0.36436594,0.36384004,0.009301755,0.0004682427,2_S5
c2_p040_20230908_o05,p040_20230908,40,2,2,62,3_S6,0.00044639956,0.0028168692,0.05573911,0.8884369,0.052377548,0.0001831393,3_S6
c2_p040_20230921_o04,p040_20230921,40,2,2,65,3_S6,6.606427e-06,8.196845e-05,0.0012786599,0.7617899,0.2367969,4.6027475e-05,3_S6
c2_p040_20231006_o03,p040_20231006,40,2,2,71,4_S7,3.0863648e-05,0.00026762983,0.00214334,0.73676443,0.26065952,0.0001342187,3_S6
c2_p040_20231017_o12,p040_20231017,40,2,2,72,4_S7,5.4737154e-07,4.97531e-06,0.000103202714,0.3465776,0.6533081,5.569543e-06,4_S7
c2_p040_20231023_o04,p040_20231023,40,2,2,73,4_S7,7.922024e-06,8.771103e-05,0.0013914496,0.4064718,0.5918502,0.00019087673,4_S7
c2_p040_20231027_o07,p040_20231027,40,2,2,74,4_S7,2.7864405e-06,1.9003768e-05,0.00055511016,0.009977605,0.9831033,0.006342191,4_S7
c2_p040_20231101_o10,p040_20231101,40,2,2,75,4_S7,1.3419087e-05,8.166374e-05,0.0010087979,0.070592135,0.9220795,0.0062244725,4_S7
c2_p040_20231106_o09,p040_20231106,40,2,2,76,4_S7,0.00018230686,0.0003899441,0.0063257976,0.08405332,0.90743834,0.0016103599,4_S7
c2_p040_20231109_o12,p040_20231109,40,2,2,77,4_S7,8.217632e-08,4.008884e-07,1.4234481e-05,0.00027885992,0.9979965,0.0017098084,4_S7
c2_p040_20231120_o10,p040_20231120,40,2,2,81,5_S8,1.0865125e-05,4.245998e-05,0.0007800366,0.0018029878,0.12481355,0.87255013,5_S8
c2_p040_20231124_o11,p040_20231124,40,2,2,82,5_S8,2.2204758e-05,6.4045795e-05,0.009714892,0.0002593269,0.19159855,0.798341,5_S8
c2_p040_20231127_o01,p040_20231127,40,2,2,84,5_S8,8.353182e-06,2.006337e-05,0.0045444192,0.00010371427,0.26501754,0.7303059,5_S8
c2_p040_20231130_o10,p040_20231130,40,2,2,87,5_S8,3.723019e-07,7.448499e-07,4.6496312e-05,6.013292e-06,0.007910579,0.9920358,5_S8
c2_p052_20230929_o06,p052_20230929,52,2,2,13,0_S1,0.99940467,0.00019326978,0.0004004624,1.0740266e-07,1.3434875e-07,1.424283e-06,0_S1
c2_p052_20231004_o08,p052_20231004,52,2,2,13,0_S1,0.9994892,0.00025522165,0.00024469543,2.0724741e-07,1.1446474e-06,9.426182e-06,0_S1
c2_p052_20231011_o09,p052_20231011,52,2,2,14,0_S1,0.9675483,0.012203237,0.01998773,0.00013493601,5.4931275e-05,7.087927e-05,0_S1
c2_p052_20231017_o12,p052_20231017,52,2,2,52,2_S5,0.41928646,0.24637496,0.32546562,0.00801161,0.0006211464,0.00024024895,0_S1
c2_p052_20231019_o07,p052_20231019,52,2,2,53,2_S5,0.34306026,0.30364043,0.3132448,0.03532043,0.003226915,0.0015072763,0_S1
c2_p052_20231023_o08,p052_20231023,52,2,2,61,3_S6,0.08396438,0.39668244,0.27304414,0.23684555,0.008819391,0.00064411346,1_S2
c2_p052_20231027_o05,p052_20231027,52,2,2,68,3_S6,0.0022104469,0.026772937,0.1535999,0.7710665,0.045759056,0.0005911506,3_S6
c2_p052_20231101_o08,p052_20231101,52,2,2,67,3_S6,0.00012641998,0.0019570724,0.018073156,0.88895595,0.090829626,5.778845e-05,3_S6
c2_p052_20231106_o11,p052_20231106,52,2,2,68,3_S6,9.013884e-05,0.0011201267,0.016057195,0.8188691,0.16376881,9.460497e-05,3_S6
c2_p052_20231109_o12,p052_20231109,52,2,2,70,4_S7,0.00017292723,0.0017431902,0.061320957,0.8372127,0.09942905,0.000121192155,3_S6
c2_p052_20231120_o10,p052_20231120,52,2,2,72,4_S7,1.4203383e-07,9.723093e-07,3.3553086e-05,0.00083646626,0.9971372,0.0019917756,4_S7
c2_p052_20231127_o06,p052_20231127,52,2,2,73,4_S7,5.627412e-06,1.6831347e-05,0.0011271554,0.00069926993,0.97770655,0.02044459,4_S7
c2_p052_20231130_o11,p052_20231130,52,2,2,75,4_S7,1.8764317e-06,3.5382498e-06,0.0003795331,0.00014880522,0.9835669,0.015899317,4_S7
c2_p052_20231204_o07,p052_20231204,52,2,2,76,4_S7,1.1370997e-06,1.0652374e-05,0.0009497985,0.0053372975,0.99105495,0.002646243,4_S7
c2_p052_20231211_o03,p052_20231211,52,2,2,77,4_S7,2.8510713e-05,4.2016523e-05,0.0053774943,0.00019397473,0.96119934,0.03315853,4_S7
c2_p052_20231214_o10,p052_20231214,52,2,2,78,4_S7,8.91748e-09,8.239396e-09,4.2868064e-07,5.544033e-07,0.81706333,0.18293568,4_S7
c2_p052_20231218_o12,p052_20231218,52,2,2,79,4_S7,5.650924e-06,9.2166493e-07,3.1941294e-05,2.614894e-06,0.6592971,0.34066182,4_S7
c2_p052_20231227_o07,p052_20231227,52,2,2,79,4_S7,2.020681e-08,1.55573e-08,2.0634639e-06,7.015225e-08,0.040753793,0.959244,5_S8
c2_p052_20240104_o09,p052_20240104,52,2,2,84,5_S8,7.442398e-08,6.955202e-08,7.877106e-06,9.899278e-08,0.0155528765,0.98443896,5_S8
c2_p058_20230929_o02,p058_20230929,58,2,2,13,0_S1,0.9997787,7.774686e-05,0.00014201508,5.1233073e-08,1.3498914e-07,1.2879004e-06,0_S1
c2_p058_20231004_o04,p058_20231004,58,2,2,13,0_S1,0.9986986,0.00074897753,0.00054823386,3.3796633e-07,4.5866076e-07,3.2994176e-06,0_S1
c2_p058_20231011_o04,p058_20231011,58,2,2,14,0_S1,0.9190568,0.023323582,0.057538737,3.2717075e-05,1.3125483e-05,3.5034816e-05,0_S1
c2_p058_20231017_o11,p058_20231017,58,2,2,52,2_S5,0.23428711,0.11773797,0.61271375,0.029015148,0.00476893,0.0014771145,2_S5
c2_p058_20231019_o06,p058_20231019,58,2,2,53,2_S5,0.1666501,0.2632215,0.5335798,0.034926366,0.001209595,0.00041260154,2_S5
c2_p058_20231023_o05,p058_20231023,58,2,2,54,2_S5,0.026507277,0.07542591,0.33260393,0.520247,0.044250403,0.0009655256,3_S6
c2_p058_20231027_o04,p058_20231027,58,2,2,55,2_S5,0.0036311457,0.016140617,0.16125396,0.68560684,0.13149859,0.0018688418,3_S6
c2_p058_20231101_o11,p058_20231101,58,2,2,59,2_S5,0.01024405,0.045741834,0.15372917,0.76778704,0.021905236,0.00059261924,3_S6
c2_p058_20231106_o06,p058_20231106,58,2,2,63,3_S6,0.0004530598,0.0029762685,0.038090244,0.5671434,0.38944152,0.0018955399,3_S6
c2_p058_20231109_o03,p058_20231109,58,2,2,64,3_S6,3.3148914e-05,0.00025087318,0.003458128,0.55433154,0.44120938,0.0007169803,3_S6
c2_p058_20231120_o02,p058_20231120,58,2,2,67,3_S6,9.390655e-09,2.6799956e-08,1.0468244e-06,0.00013716333,0.99943787,0.00042385806,4_S7
c2_p058_20231127_o04,p058_20231127,58,2,2,71,4_S7,1.9793255e-07,3.7776073e-07,6.0127673e-05,0.00015328053,0.9937734,0.006012504,4_S7
c2_p058_20231130_o06,p058_20231130,58,2,2,73,4_S7,8.904884e-08,4.8810836e-08,1.8112308e-06,2.8608167e-05,0.99783784,0.0021316428,4_S7
c2_p058_20231204_o05,p058_20231204,58,2,2,74,4_S7,1.9341362e-09,4.222133e-09,2.944619e-07,2.3281462e-05,0.9993548,0.0006217352,4_S7
c2_p058_20231211_o10,p058_20231211,58,2,2,75,4_S7,1.4069143e-07,5.2356427e-07,9.566789e-05,2.2990223e-05,0.99515885,0.0047219447,4_S7
c2_p058_20231214_o07,p058_20231214,58,2,2,76,4_S7,2.7124192e-09,4.500294e-09,3.053709e-07,1.6148298e-06,0.9963491,0.0036488874,4_S7
c2_p058_20231218_o02,p058_20231218,58,2,2,78,4_S7,1.282461e-07,6.342004e-08,5.735488e-06,4.8742993e-07,0.73343784,0.2665558,4_S7
c2_p058_20231227_o11,p058_20231227,58,2,2,79,4_S7,4.7310703e-08,1.4128859e-08,7.8233154e-07,2.4363374e-07,0.6153976,0.3846013,4_S7
c2_p058_20240104_o09,p058_20240104,58,2,2,81,5_S8,3.4043424e-08,6.3766166e-09,1.9196722e-07,2.4736405e-08,0.07380042,0.9261994,5_S8
c2_p060_20230929_o11,p060_20230929,60,2,2,13,0_S1,0.99977523,9.883743e-05,0.00012460143,5.1125618e-08,1.14719754e-07,1.2031284e-06,0_S1
c2_p060_20231004_o12,p060_20231004,60,2,2,13,0_S1,0.996234,0.001805177,0.001953947,1.0719571e-06,1.068337e-06,4.720333e-06,0_S1
c2_p060_20231011_o10,p060_20231011,60,2,2,53,2_S5,0.7416456,0.13794819,0.11610545,0.0036276872,0.00053085294,0.00014225212,0_S1
c2_p060_20231017_o06,p060_20231017,60,2,2,60,3_S6,0.3937779,0.26293898,0.30891934,0.03085937,0.0029131728,0.0005912166,0_S1
c2_p060_20231019_o10,p060_20231019,60,2,2,67,3_S6,0.06283612,0.21745732,0.5803838,0.13323504,0.0054121343,0.0006755688,2_S5
c2_p060_20231023_o02,p060_20231023,60,2,2,67,3_S6,0.0013670262,0.018292174,0.064563714,0.90133095,0.0143517945,9.437249e-05,3_S6
c2_p060_20231027_o01,p060_20231027,60,2,2,67,3_S6,0.00016906588,0.0022894486,0.077844635,0.71531326,0.20406567,0.00031791485,3_S6
c2_p060_20231101_o12,p060_20231101,60,2,2,70,4_S7,9.205027e-05,0.0008251195,0.013376335,0.86408436,0.12143266,0.00018946931,3_S6
c2_p060_20231106_o05,p060_20231106,60,2,2,70,4_S7,7.970645e-06,0.000118567,0.0022738872,0.6860562,0.31141287,0.00013054765,3_S6
c2_p060_20231109_o03,p060_20231109,60,2,2,70,4_S7,2.9620123e-06,7.481189e-05,0.0020401746,0.59201914,0.40576947,9.341308e-05,3_S6
c2_p060_20231120_o12,p060_20231120,60,2,2,71,4_S7,3.892636e-09,1.4790719e-08,1.2844408e-06,7.702983e-05,0.99889475,0.0010269537,4_S7
c2_p060_20231127_o10,p060_20231127,60,2,2,72,4_S7,5.005969e-07,1.0559321e-06,0.00018614443,8.205003e-05,0.99735105,0.0023791941,4_S7
c2_p060_20231130_o11,p060_20231130,60,2,2,73,4_S7,4.9550204e-06,1.7296074e-05,0.0023290454,0.00046633824,0.9656632,0.031519145,4_S7
c2_p060_20231204_o03,p060_20231204,60,2,2,74,4_S7,1.6324576e-06,3.5263038e-06,0.00048491397,0.00022890778,0.99568474,0.003596305,4_S7
c2_p060_20231211_o10,p060_20231211,60,2,2,75,4_S7,5.0789745e-06,7.2280604e-06,0.0018611802,9.402234e-06,0.60177433,0.3963428,4_S7
c2_p060_20231214_o05,p060_20231214,60,2,2,77,4_S7,1.42827465e-08,8.747002e-09,9.521277e-07,1.5505083e-07,0.65312165,0.34687725,4_S7
c2_p060_20231218_o11,p060_20231218,60,2,2,78,4_S7,2.1571235e-07,3.2952266e-07,2.3869647e-05,4.3670343e-06,0.8384051,0.16156618,4_S7
c2_p060_20231227_o04,p060_20231227,60,2,2,79,4_S7,1.5204398e-08,1.6697108e-08,1.5531242e-06,1.15384324e-07,0.14198205,0.85801625,5_S8
c2_p060_20240104_o06,p060_20240104,60,2,2,84,5_S8,1.9008966e-09,3.3759068e-10,2.8025365e-08,5.669194e-10,0.0055786767,0.9944213,5_S8
c2_p063_20231006_o02,p063_20231006,63,2,2,13,0_S1,0.9999875,4.3537375e-06,3.1864322e-06,8.695814e-09,5.3331485e-07,4.48368e-06,0_S1
c2_p063_20231011_o08,p063_20231011,63,2,2,13,0_S1,0.99992657,2.6098623e-05,4.4905297e-05,2.153048e-08,1.0766391e-07,2.1903122e-06,0_S1
c2_p063_20231017_o02,p063_20231017,63,2,2,13,0_S1,0.99930084,0.0003478805,0.00034948112,1.3556101e-07,1.9814412e-07,1.3430207e-06,0_S1
